i,j,survey_track,rec_track,rankvalue_a,rankvalue_l,rankvalue
9,20,4RL77hMWUq35NYnPLXBpih,3u5bTqHMM1P34ZkbwzdckV,2.9885387362950753,1.0,2.9885387362950753
10,1,52UWtKlYjZO3dHoRlWuz9S,5MxJfJ0ljPIXQATV0S6F5W,0.3285710680741651,1.0,0.3285710680741651
10,2,52UWtKlYjZO3dHoRlWuz9S,2c9CoAhbkfxZNThJ1itf3d,0.37650124660864304,1.0,0.37650124660864304
10,3,52UWtKlYjZO3dHoRlWuz9S,1c4dnjYylnfd8bsZfY9Ugt,0.3923435475590839,1.0,0.3923435475590839
10,4,52UWtKlYjZO3dHoRlWuz9S,4WocC6NtlTJQzezxWiwgDj,0.3969744249209905,1.0,0.3969744249209905
10,5,52UWtKlYjZO3dHoRlWuz9S,4vtB5TaZa1APUogh7ZsyCw,0.4113868226062575,1.0,0.4113868226062575
10,6,52UWtKlYjZO3dHoRlWuz9S,0CiyUD4UpIdztjBQZoGC6e,0.4147126124386334,1.0,0.4147126124386334
10,7,52UWtKlYjZO3dHoRlWuz9S,4sSutqK9JRIqWDRBQ9zP9o,0.42369712690076383,1.0,0.42369712690076383
10,8,52UWtKlYjZO3dHoRlWuz9S,6ND1JpAm104i6GWI2DmX0F,0.42645008907017296,1.0,0.42645008907017296
10,9,52UWtKlYjZO3dHoRlWuz9S,56GFlp1dkt7dw56pQdTwqW,0.4275984310686137,1.0,0.4275984310686137
10,10,52UWtKlYjZO3dHoRlWuz9S,738bixQtdt3aj2gLWOdWvI,0.42779628774889,1.0,0.42779628774889
10,11,52UWtKlYjZO3dHoRlWuz9S,3f5cAVQCYdotACCXu1u7Wc,0.4293813535003318,1.0,0.4293813535003318
10,12,52UWtKlYjZO3dHoRlWuz9S,6ybuqDYA1Y4qa45NmRLUME,0.4343617660046422,1.0,0.4343617660046422
10,13,52UWtKlYjZO3dHoRlWuz9S,4S85DkBldeNBKoQheZX4ja,0.43717903490647175,1.0,0.43717903490647175
10,14,52UWtKlYjZO3dHoRlWuz9S,7E95A6ryI0Op41X79FLmDq,0.4414217203335792,1.0,0.4414217203335792
10,15,52UWtKlYjZO3dHoRlWuz9S,7JELSkAZUWvWAvyGJPy7SW,0.4459643920031489,1.0,0.4459643920031489
10,16,52UWtKlYjZO3dHoRlWuz9S,2Ok4AZWlxep9lNoB7F8uf7,0.44680796284653607,1.0,0.44680796284653607
10,17,52UWtKlYjZO3dHoRlWuz9S,5qAaYMahTumxvF9LuelRtc,0.4529716971508608,1.0,0.4529716971508608
10,18,52UWtKlYjZO3dHoRlWuz9S,5tsh8fpTyyLodw4iaja48Y,0.4545346092593104,1.0,0.4545346092593104
10,19,52UWtKlYjZO3dHoRlWuz9S,264rBv7x62Yhd0fmiwdrhH,0.4555312462964927,1.0,0.4555312462964927
10,20,52UWtKlYjZO3dHoRlWuz9S,4tj6uekOEtNOqJJ8BpBP74,0.4561154011736287,1.0,0.4561154011736287
11,1,5b88tNINg4Q4nrRbrCXUmg,5SrSCFXjjn76bK13engFQr,1.3445837076612228,1.0,1.3445837076612228
11,2,5b88tNINg4Q4nrRbrCXUmg,40tlsTEclnd2cBglk2QSOY,1.4381520983460514,1.0,1.4381520983460514
11,3,5b88tNINg4Q4nrRbrCXUmg,7E5PRdbZq6m5PcKskAhPJV,1.527753869212499,1.0,1.527753869212499
11,4,5b88tNINg4Q4nrRbrCXUmg,7wFH1msd9BVQMc8SJXqEmf,1.6229441684906762,1.0,1.6229441684906762
11,5,5b88tNINg4Q4nrRbrCXUmg,39LqN754wuVEI5NmRtUS8i,1.6751620559790696,1.0,1.6751620559790696
11,6,5b88tNINg4Q4nrRbrCXUmg,5yF33pmtR39xmPI2yHeOgW,1.6874669539486673,1.0,1.6874669539486673
11,7,5b88tNINg4Q4nrRbrCXUmg,3VMXthb167x6pQOQe42m6f,1.7371792267156148,1.0,1.7371792267156148
11,8,5b88tNINg4Q4nrRbrCXUmg,3VdJ3at38FXnoQX6yyuDJc,1.7467638259987068,1.0,1.7467638259987068
11,9,5b88tNINg4Q4nrRbrCXUmg,4vQH6TCMMWk7lO3kPFDZZf,1.764453584298625,1.0,1.764453584298625
11,10,5b88tNINg4Q4nrRbrCXUmg,7B2SMMslfm3Ocf7ZnTa5dS,1.7782509312146582,1.0,1.7782509312146582
11,11,5b88tNINg4Q4nrRbrCXUmg,1g1RmSl6D0I6m6MEtDvxYn,1.82036056289978,1.0,1.82036056289978
11,12,5b88tNINg4Q4nrRbrCXUmg,6dUk3McgXlI5zublTmqYEp,1.8213344999701664,1.0,1.8213344999701664
11,13,5b88tNINg4Q4nrRbrCXUmg,45ou2UBThJA4WtFGIiYLI3,1.8225010169301867,1.0,1.8225010169301867
11,14,5b88tNINg4Q4nrRbrCXUmg,4CME3Tezpe79zKGfHElok8,1.8255648419390555,1.0,1.8255648419390555
11,15,5b88tNINg4Q4nrRbrCXUmg,7aSvPfoqiM0zwPqupLGaHd,1.8271590348450517,1.0,1.8271590348450517
11,16,5b88tNINg4Q4nrRbrCXUmg,0tOpMcr2I01zrr4lyVUHJk,1.8590693176262263,1.0,1.8590693176262263
11,17,5b88tNINg4Q4nrRbrCXUmg,44kgtDJyAFv4Z01z7bIxco,1.8651617967236755,1.0,1.8651617967236755
11,18,5b88tNINg4Q4nrRbrCXUmg,2oeySdF5FtALXQxYNBvq78,1.8996793348781773,1.0,1.8996793348781773
11,19,5b88tNINg4Q4nrRbrCXUmg,2dRvMEW4EwySxRUtEamSfG,1.9085094425960258,1.0,1.9085094425960258
11,20,5b88tNINg4Q4nrRbrCXUmg,6pI1TqgmpEjMJs9LMzAkc8,1.910100909109476,1.0,1.910100909109476
12,1,5E5MqaS6eOsbaJibl3YeMZ,6FqfwpC2pxpRDyhOy3aVwZ,1.588612429870948,1.0,1.588612429870948
12,2,5E5MqaS6eOsbaJibl3YeMZ,4RL77hMWUq35NYnPLXBpih,1.6054849429049525,1.0,1.6054849429049525
12,3,5E5MqaS6eOsbaJibl3YeMZ,0ZxutHFiw5KFv6mNpIbqLf,2.0477397143101532,1.0,2.0477397143101532
12,4,5E5MqaS6eOsbaJibl3YeMZ,41TN32U3P4hw4dN0dH6LOo,2.0903871696413687,1.0,2.0903871696413687
12,5,5E5MqaS6eOsbaJibl3YeMZ,3gDUdpPr7IxAgS31lEhHxU,2.2765550007016935,1.0,2.2765550007016935
12,6,5E5MqaS6eOsbaJibl3YeMZ,51Bpjq1BdQlS3V852vJCw7,2.3671628078429703,1.0,2.3671628078429703
12,7,5E5MqaS6eOsbaJibl3YeMZ,0aSgzAUObtmSSwh1yO6shv,2.445962291110257,1.0,2.445962291110257
12,8,5E5MqaS6eOsbaJibl3YeMZ,5fvETjmhp6xoCQKVAjklVE,2.470673459279879,1.0,2.470673459279879
12,9,5E5MqaS6eOsbaJibl3YeMZ,6PBVYvYHKmqlkTgrMcZu19,2.510548981117186,1.0,2.510548981117186
12,10,5E5MqaS6eOsbaJibl3YeMZ,6MJruJh9t1U7kx2C4cNAvr,2.530160027977101,1.0,2.530160027977101
12,11,5E5MqaS6eOsbaJibl3YeMZ,26nXtAXEGkdPfBlrFj2rDg,2.533852869395526,1.0,2.533852869395526
12,12,5E5MqaS6eOsbaJibl3YeMZ,6OMvX7ieloQ1qdSwKb5BRD,2.5382415671777983,1.0,2.5382415671777983
12,13,5E5MqaS6eOsbaJibl3YeMZ,1wu5Nyfu06lLsl5mSyOo0p,2.5461441456526623,1.0,2.5461441456526623
12,14,5E5MqaS6eOsbaJibl3YeMZ,6koowTu9pFHPEcZnACLKbK,2.5597671475781065,1.0,2.5597671475781065
12,15,5E5MqaS6eOsbaJibl3YeMZ,2jVLwzrzKVhcI8UmVonVas,2.567403290847448,1.0,2.567403290847448
12,16,5E5MqaS6eOsbaJibl3YeMZ,4tOmFSoQA9ji8lTxAbbvq1,2.575327437878121,1.0,2.575327437878121
12,17,5E5MqaS6eOsbaJibl3YeMZ,6X1DiQL7uRQwLXlWSWSN2w,2.590442362865121,1.0,2.590442362865121
12,18,5E5MqaS6eOsbaJibl3YeMZ,65RAoLmj9ImbRNZHPSJiH0,2.5950819834435235,1.0,2.5950819834435235
12,19,5E5MqaS6eOsbaJibl3YeMZ,3RWbvxdbGwXFaHQOn6mBl1,2.6274989719432926,1.0,2.6274989719432926
12,20,5E5MqaS6eOsbaJibl3YeMZ,3u5bTqHMM1P34ZkbwzdckV,2.628990240720195,1.0,2.628990240720195
13,1,5uCax9HTNlzGybIStD3vDh,3EDTEI2CNZ3ApCAq45wnkC,0.6967349119570747,1.0,0.6967349119570747
13,2,5uCax9HTNlzGybIStD3vDh,2vApTiwyucqeHtHV8y6EAK,0.7556141099119119,1.0,0.7556141099119119
13,3,5uCax9HTNlzGybIStD3vDh,113wHUmXRiuXq1iK2QDoMq,0.7894739096805714,1.0,0.7894739096805714
13,4,5uCax9HTNlzGybIStD3vDh,4BV9SrdzikztIBOi2dVAtL,0.9739972762771758,1.0,0.9739972762771758
13,5,5uCax9HTNlzGybIStD3vDh,6CGf2aPvKj7497cZ6JMmGT,1.027865060834227,1.0,1.027865060834227
13,6,5uCax9HTNlzGybIStD3vDh,3dpVSZnUl5iz4ZJJPtN5km,1.0319851551099652,1.0,1.0319851551099652
13,7,5uCax9HTNlzGybIStD3vDh,7d3cx47aWj0XbW7mLXXT9u,1.0392842312294177,1.0,1.0392842312294177
13,8,5uCax9HTNlzGybIStD3vDh,3leWYnzsmyiqNoRePTFvhV,1.0473309783506768,1.0,1.0473309783506768
13,9,5uCax9HTNlzGybIStD3vDh,0DqKMbPXhUIXcgDOVmohiM,1.0665380438427277,1.0,1.0665380438427277
13,10,5uCax9HTNlzGybIStD3vDh,2GlsXuQV0YOOwPy3XKFIS9,1.1016254307746969,1.0,1.1016254307746969
13,11,5uCax9HTNlzGybIStD3vDh,67gzYAhpsyc0FHluUxvLbl,1.136924232583318,1.0,1.136924232583318
13,12,5uCax9HTNlzGybIStD3vDh,5FPnjikbwlDMULCCCa6ZCJ,1.1385497348275206,1.0,1.1385497348275206
13,13,5uCax9HTNlzGybIStD3vDh,0BP2o4rGe7nkQea1JOWMbl,1.1426933091595912,1.0,1.1426933091595912
13,14,5uCax9HTNlzGybIStD3vDh,2p2xmm9GmHZ31BuI6qNiAl,1.1537886220787958,1.0,1.1537886220787958
13,15,5uCax9HTNlzGybIStD3vDh,482bSlBQGKcWoLavrSxCGW,1.1580332055170246,1.0,1.1580332055170246
13,16,5uCax9HTNlzGybIStD3vDh,5oAOK7xCJD8hzp9PuxjULL,1.1728599972880156,1.0,1.1728599972880156
13,17,5uCax9HTNlzGybIStD3vDh,3d7pK1CqZaj5xbIGPy85rD,1.1792934185659434,1.0,1.1792934185659434
13,18,5uCax9HTNlzGybIStD3vDh,64H3kZaBMnTErYa4n8UQai,1.1982625414652524,1.0,1.1982625414652524
13,19,5uCax9HTNlzGybIStD3vDh,7GyDcM22nxCJHcQa11fbYk,1.205669704662664,1.0,1.205669704662664
13,20,5uCax9HTNlzGybIStD3vDh,2wSJEsk3c0E1ZXYRwgNQoR,1.2283307062833613,1.0,1.2283307062833613
14,1,5WLSak7DN3LY1K71oWYuoN,4FMxywpaDTmFPhEYarTFOg,0.8953849407514981,1.0,0.8953849407514981
14,2,5WLSak7DN3LY1K71oWYuoN,0xun1Olh7EtEef4wIg9l3l,1.0495727617840598,1.0,1.0495727617840598
14,3,5WLSak7DN3LY1K71oWYuoN,2aay5Exr9xPNdvLztiWl35,1.0585421747527124,1.0,1.0585421747527124
14,4,5WLSak7DN3LY1K71oWYuoN,6r5rICHmvC48TC6vY9JEYL,1.0954495396565194,1.0,1.0954495396565194
14,5,5WLSak7DN3LY1K71oWYuoN,0wLeCwA3SG4OGahS8CJNM6,1.104795345038713,1.0,1.104795345038713
14,6,5WLSak7DN3LY1K71oWYuoN,7nYw37hFYh1BufGA2HT0Ol,1.1448560631292022,1.0,1.1448560631292022
14,7,5WLSak7DN3LY1K71oWYuoN,14Zkkd1eYP3pcNPwLAZikf,1.1812266079095284,1.0,1.1812266079095284
14,8,5WLSak7DN3LY1K71oWYuoN,7LQqZ05ph3crG0Tg33fNb9,1.1876047698816736,1.0,1.1876047698816736
14,9,5WLSak7DN3LY1K71oWYuoN,66vHRB1BRlnhJ4v8e6tpaB,1.1905649366268178,1.0,1.1905649366268178
14,10,5WLSak7DN3LY1K71oWYuoN,79JXD0Avn3iqfbKBjbHdbR,1.1991148172157051,1.0,1.1991148172157051
14,11,5WLSak7DN3LY1K71oWYuoN,3GpWADl5hikd23jYTOFqzg,1.2016977759604637,1.0,1.2016977759604637
14,12,5WLSak7DN3LY1K71oWYuoN,0z9SEBuysqrbbMmgHjbgPl,1.2022228705090023,1.0,1.2022228705090023
14,13,5WLSak7DN3LY1K71oWYuoN,211LaT5hzPOKolVtgzwWnq,1.2034970471868591,1.0,1.2034970471868591
14,14,5WLSak7DN3LY1K71oWYuoN,0ZxutHFiw5KFv6mNpIbqLf,1.2176410828843407,1.0,1.2176410828843407
14,15,5WLSak7DN3LY1K71oWYuoN,1PWnAEQcbwQwK759otUbta,1.2205009931562256,1.0,1.2205009931562256
14,16,5WLSak7DN3LY1K71oWYuoN,3rkAqA4V0niRSLaDd65rQD,1.24047486468245,1.0,1.24047486468245
14,17,5WLSak7DN3LY1K71oWYuoN,6aJlabqT4DO0hP4e7uFiRU,1.2528106957361425,1.0,1.2528106957361425
14,18,5WLSak7DN3LY1K71oWYuoN,3gDUdpPr7IxAgS31lEhHxU,1.2606765873449142,1.0,1.2606765873449142
14,19,5WLSak7DN3LY1K71oWYuoN,0u2lumqwdITUiJFZuygCYL,1.2978965317927944,1.0,1.2978965317927944
14,20,5WLSak7DN3LY1K71oWYuoN,3iFYuSmn6o6TZXtK8eu2wq,1.3113167653148865,1.0,1.3113167653148865
15,1,6G7URf5rGe6MvNoiTtNEP7,1LDNoleOzLl8LdHH7L9e5t,0.25837264758374595,1.0,0.25837264758374595
15,2,6G7URf5rGe6MvNoiTtNEP7,2QXBh408EhthzKXKO8Lbqk,0.2622752066001489,1.0,0.2622752066001489
15,3,6G7URf5rGe6MvNoiTtNEP7,5uARhdcnGgFIC2uijiEhXn,0.2672586935190597,1.0,0.2672586935190597
15,4,6G7URf5rGe6MvNoiTtNEP7,5x7dU3Eq7vWRNrgCPnpctF,0.2754485701841685,1.0,0.2754485701841685
15,5,6G7URf5rGe6MvNoiTtNEP7,6QHX9Nk5NOTsxrCb7HaA7D,0.2828568876059483,1.0,0.2828568876059483
15,6,6G7URf5rGe6MvNoiTtNEP7,19mR38avjtoRssdk70QlJM,0.29002025696651995,1.0,0.29002025696651995
15,7,6G7URf5rGe6MvNoiTtNEP7,7vrtXD8xPBC2E69eOCrkhj,0.2981031229171759,1.0,0.2981031229171759
15,8,6G7URf5rGe6MvNoiTtNEP7,6yXwzAdml0MyRURctW038w,0.29892953752332,1.0,0.29892953752332
15,9,6G7URf5rGe6MvNoiTtNEP7,3xXKwkmkrpZmGpIof83xbE,0.2993698881943181,1.0,0.2993698881943181
15,10,6G7URf5rGe6MvNoiTtNEP7,4zVqWUET8JgoDHwmWrYP45,0.2999986849144435,1.0,0.2999986849144435
15,11,6G7URf5rGe6MvNoiTtNEP7,4N2yjWLIxZjOXDrCu2VlJe,0.31391710541641193,1.0,0.31391710541641193
15,12,6G7URf5rGe6MvNoiTtNEP7,6GohV1Vq26R2MwHZBuiTsc,0.3141936333926329,1.0,0.3141936333926329
15,13,6G7URf5rGe6MvNoiTtNEP7,4481FMe9L5gn9HNYkkgJ69,0.3145645761903781,1.0,0.3145645761903781
15,14,6G7URf5rGe6MvNoiTtNEP7,6WNB8NvbbhCPhk9Qlr31VX,0.3184937112926477,1.0,0.3184937112926477
15,15,6G7URf5rGe6MvNoiTtNEP7,2I5s8aZVfXa2wq7c1RzoXw,0.3186798187865932,1.0,0.3186798187865932
15,16,6G7URf5rGe6MvNoiTtNEP7,5nFskY47OoXlr6uFb1wiqP,0.31995514154326216,1.0,0.31995514154326216
15,17,6G7URf5rGe6MvNoiTtNEP7,4olNBNSYB0jknut4nO3GvY,0.3266899898668942,1.0,0.3266899898668942
15,18,6G7URf5rGe6MvNoiTtNEP7,6cAx41vDIMSjtXLZEowJLa,0.3321624230239467,1.0,0.3321624230239467
15,19,6G7URf5rGe6MvNoiTtNEP7,2D9BrlpeyjXF0vli2dYQ5V,0.3324352126733179,1.0,0.3324352126733179
15,20,6G7URf5rGe6MvNoiTtNEP7,7pDHM9huHHpRc9CrxZElsW,0.3364574994216635,1.0,0.3364574994216635
16,1,6QPKYGnAW9QozVz2dSWqRg,4CQb9KyKREQ2u9BjszeqZA,2.0549290819902315,1.0,2.0549290819902315
16,2,6QPKYGnAW9QozVz2dSWqRg,65GkbnLAYZWfUfj0A7trf7,2.068784623318624,1.0,2.068784623318624
16,3,6QPKYGnAW9QozVz2dSWqRg,2flnYutr2WlFzi6ZpXz8ci,2.1047643077895275,1.0,2.1047643077895275
16,4,6QPKYGnAW9QozVz2dSWqRg,4Z32X8Mf0vdUgj9PPbojWf,2.1264963573947138,1.0,2.1264963573947138
16,5,6QPKYGnAW9QozVz2dSWqRg,6oz0TkxZqdcyHYp5UOjvri,2.1514923242433928,1.0,2.1514923242433928
16,6,6QPKYGnAW9QozVz2dSWqRg,3t40W5kFgs4jQKtdRMxUwK,2.2570868778978173,1.0,2.2570868778978173
16,7,6QPKYGnAW9QozVz2dSWqRg,5VlstKgCJPHDIMCQO4jHcQ,2.3717608469273572,1.0,2.3717608469273572
16,8,6QPKYGnAW9QozVz2dSWqRg,7jLog11XbKla3c7KjIwsVY,2.440837795419505,1.0,2.440837795419505
16,9,6QPKYGnAW9QozVz2dSWqRg,6zo52JP3T62BJWN1Fd802D,2.459612726893877,1.0,2.459612726893877
16,10,6QPKYGnAW9QozVz2dSWqRg,2Y3zcR4Zk0XyNtscjr7qvN,2.476763543305938,1.0,2.476763543305938
16,11,6QPKYGnAW9QozVz2dSWqRg,6bejpQb8hrDT8vs12EegMQ,2.480029559709544,1.0,2.480029559709544
16,12,6QPKYGnAW9QozVz2dSWqRg,4MAxq4eEuuyE97wodPnisY,2.490213626524618,1.0,2.490213626524618
16,13,6QPKYGnAW9QozVz2dSWqRg,6pqNafE84udPaoFLGffd7E,2.497699856082694,1.0,2.497699856082694
16,14,6QPKYGnAW9QozVz2dSWqRg,178jAWwuJ9M3DXImTdaLOL,2.506767573982707,1.0,2.506767573982707
16,15,6QPKYGnAW9QozVz2dSWqRg,3lLyNLrIesR0k07gRIMQfm,2.5507047576488246,1.0,2.5507047576488246
16,16,6QPKYGnAW9QozVz2dSWqRg,6JTzWoKg61bEaUg9tYO6WN,2.5745955949132777,1.0,2.5745955949132777
16,17,6QPKYGnAW9QozVz2dSWqRg,6NaTklchYJQzaPdWiinSim,2.5986144421778254,1.0,2.5986144421778254
16,18,6QPKYGnAW9QozVz2dSWqRg,7pxCM5qnV9SDnnv24rbeFR,2.5997436885202707,1.0,2.5997436885202707
16,19,6QPKYGnAW9QozVz2dSWqRg,3LELTbDh9YCJrJIUERcj9p,2.6036971623540732,1.0,2.6036971623540732
16,20,6QPKYGnAW9QozVz2dSWqRg,3mxAHm4zB7RFprLKdgKhI3,2.641801586440316,1.0,2.641801586440316
17,1,6rUp7v3l8yC4TKxAAR5Bmx,3hP3pq682TWU6gZChsUCTV,0.5666189147056551,1.0,0.5666189147056551
17,2,6rUp7v3l8yC4TKxAAR5Bmx,0ugjtsLHei2JESMrmlJF7a,0.5860360947381184,1.0,0.5860360947381184
17,3,6rUp7v3l8yC4TKxAAR5Bmx,7HZOCMa0XEXNFklxUG5kKb,0.611286558845982,1.0,0.611286558845982
17,4,6rUp7v3l8yC4TKxAAR5Bmx,4StqwQ3RBkz8unUqwpcNuy,0.6517917464026071,1.0,0.6517917464026071
17,5,6rUp7v3l8yC4TKxAAR5Bmx,7H7NI75DdeaOW7c70oYtjM,0.6588871155883759,1.0,0.6588871155883759
17,6,6rUp7v3l8yC4TKxAAR5Bmx,0BxqHzvd8c2IpRwdYusH2D,0.6652848995537357,1.0,0.6652848995537357
17,7,6rUp7v3l8yC4TKxAAR5Bmx,1rv6n0m0RwMTAdQeMquLgM,0.6952651987313644,1.0,0.6952651987313644
17,8,6rUp7v3l8yC4TKxAAR5Bmx,4USmv48xjR66HcOc3Fh5Tg,0.6963325464120904,1.0,0.6963325464120904
17,9,6rUp7v3l8yC4TKxAAR5Bmx,76ZDwA8uTyMys4LIS3pBUX,0.6966321996422277,1.0,0.6966321996422277
17,10,6rUp7v3l8yC4TKxAAR5Bmx,5LJlhNN4MwtkEB2iEhClYs,0.7082258837279305,1.0,0.7082258837279305
17,11,6rUp7v3l8yC4TKxAAR5Bmx,07GmMxHsUMR3qFOCLmYuzN,0.7200966287534122,1.0,0.7200966287534122
17,12,6rUp7v3l8yC4TKxAAR5Bmx,3aAxoOoSVn9whm56JV99Si,0.7207016726423106,1.0,0.7207016726423106
17,13,6rUp7v3l8yC4TKxAAR5Bmx,6EV76vSlBo2VNgvePRYoCu,0.7317235209879898,1.0,0.7317235209879898
17,14,6rUp7v3l8yC4TKxAAR5Bmx,2Nq9T0nShSmuBggNE1ZK19,0.7321037852336992,1.0,0.7321037852336992
17,15,6rUp7v3l8yC4TKxAAR5Bmx,7yPMbbgTaSO2I1aA09tzz3,0.732545560856636,1.0,0.732545560856636
17,16,6rUp7v3l8yC4TKxAAR5Bmx,2vM2x66y8JcDARNarbrw9F,0.7376550258379646,1.0,0.7376550258379646
17,17,6rUp7v3l8yC4TKxAAR5Bmx,0smKH3Kxqq5RJUKPVIdOmL,0.7381776530960785,1.0,0.7381776530960785
17,18,6rUp7v3l8yC4TKxAAR5Bmx,2BT3luyOePuRIR1aZ6aEDK,0.7391378045933115,1.0,0.7391378045933115
17,19,6rUp7v3l8yC4TKxAAR5Bmx,1aSrkCqgVnpRxa5Uy9QV1w,0.7481649155130854,1.0,0.7481649155130854
17,20,6rUp7v3l8yC4TKxAAR5Bmx,7tFyWSNsfnkWQsPpAC3uST,0.7490725629462945,1.0,0.7490725629462945
18,1,7qjbpdk0IYijcSuSYWlXO6,6HvGBgyevPFMrU3KPSHeRV,0.2531213637684505,1.0,0.2531213637684505
18,2,7qjbpdk0IYijcSuSYWlXO6,3qT2p6ds3k7CjqiAjl6yeV,0.2627568378477489,1.0,0.2627568378477489
18,3,7qjbpdk0IYijcSuSYWlXO6,3hWwK2kBwWlnApnSuqxdQb,0.2690087144610536,1.0,0.2690087144610536
18,4,7qjbpdk0IYijcSuSYWlXO6,3NU0MFGJ7ZhDPuYWXpB2xd,0.28136045085618233,1.0,0.28136045085618233
18,5,7qjbpdk0IYijcSuSYWlXO6,1Dl5JUWYg3tGJYUA4dFQcl,0.28365017933280584,1.0,0.28365017933280584
18,6,7qjbpdk0IYijcSuSYWlXO6,6abblHanwpcdv4NnMZVAF0,0.2887658245921033,1.0,0.2887658245921033
18,7,7qjbpdk0IYijcSuSYWlXO6,1PGrlexMIHKwInhS6eH08H,0.2917408017333057,1.0,0.2917408017333057
18,8,7qjbpdk0IYijcSuSYWlXO6,3koOoLN69AAiw5JCQNaZMe,0.29270590868118795,1.0,0.29270590868118795
18,9,7qjbpdk0IYijcSuSYWlXO6,57UeXVfGuRB5vs6b0hRD3y,0.2992339039012472,1.0,0.2992339039012472
18,10,7qjbpdk0IYijcSuSYWlXO6,0aHWzIvtnkG3FVcBoFQ6BG,0.3020354303993948,1.0,0.3020354303993948
18,11,7qjbpdk0IYijcSuSYWlXO6,2Nut5wxGFEwdbjuEe32syQ,0.3063137678069315,1.0,0.3063137678069315
18,12,7qjbpdk0IYijcSuSYWlXO6,2LE8DiTLvygUSU5VLFPbi9,0.3143119011920808,1.0,0.3143119011920808
18,13,7qjbpdk0IYijcSuSYWlXO6,1GCrBvm2LVf0uf2uWAJAhx,0.3150382656528802,1.0,0.3150382656528802
18,14,7qjbpdk0IYijcSuSYWlXO6,7xQxjMokrYnY8n9w19FZqr,0.317309853095658,1.0,0.317309853095658
18,15,7qjbpdk0IYijcSuSYWlXO6,7MbII8jWqFiTFYU3MPYEfW,0.3177077220551736,1.0,0.3177077220551736
18,16,7qjbpdk0IYijcSuSYWlXO6,7oQv46c5kSygEcYZ2alEGv,0.3182597587285115,1.0,0.3182597587285115
18,17,7qjbpdk0IYijcSuSYWlXO6,6GppkUSxmGY6vehPgl0hI1,0.31939847167381186,1.0,0.31939847167381186
18,18,7qjbpdk0IYijcSuSYWlXO6,0m5OloQN7f6QehvwgqECn3,0.3218830252599606,1.0,0.3218830252599606
18,19,7qjbpdk0IYijcSuSYWlXO6,21N2YK2VhdEqHoY433WPQF,0.3235397735290337,1.0,0.3235397735290337
18,20,7qjbpdk0IYijcSuSYWlXO6,38tg9DeoBXsgbNv9YfKTcP,0.3265248655708238,1.0,0.3265248655708238
19,1,7uRznL3LcuazKpwCTpDltz,1tPgFvReGeVugnooLZDcxP,1.3698065918672375,1.0,1.3698065918672375
19,2,7uRznL3LcuazKpwCTpDltz,3EermXPNw0ZRp2u4prbnAm,1.4732733783860812,1.0,1.4732733783860812
19,3,7uRznL3LcuazKpwCTpDltz,4QEVErTxEByWRe8haofjnP,1.502568452468684,1.0,1.502568452468684
19,4,7uRznL3LcuazKpwCTpDltz,5gPvJIm1lXEKiefB0pFmxs,1.5027344968357816,1.0,1.5027344968357816
19,5,7uRznL3LcuazKpwCTpDltz,5Z3u3g9VTJIIUlOguL3PCh,1.566434802497074,1.0,1.566434802497074
19,6,7uRznL3LcuazKpwCTpDltz,55HgyfEki0BiJVPZo2Z2qY,1.574733757832364,1.0,1.574733757832364
19,7,7uRznL3LcuazKpwCTpDltz,6GEa0LYWeQa8L61QNSWRh2,1.6151481871665816,1.0,1.6151481871665816
19,8,7uRznL3LcuazKpwCTpDltz,3FfHZSYwGrvfTzagBedIK6,1.6218751280334678,1.0,1.6218751280334678
19,9,7uRznL3LcuazKpwCTpDltz,4L6zBUIPLIqvPacWAjjaDN,1.6255149925678416,1.0,1.6255149925678416
19,10,7uRznL3LcuazKpwCTpDltz,4toeIDt20W3pA6hoce1P8W,1.6488838282028566,1.0,1.6488838282028566
19,11,7uRznL3LcuazKpwCTpDltz,4YOJEll0Ycd3HjKqzWdmgR,1.6631459780996205,1.0,1.6631459780996205
19,12,7uRznL3LcuazKpwCTpDltz,01k24g94i1JvkFLQmVEdCd,1.6738677761775644,1.0,1.6738677761775644
19,13,7uRznL3LcuazKpwCTpDltz,6XNui7ZUhCAZq3oKHUmDeA,1.6757049684556546,1.0,1.6757049684556546
19,14,7uRznL3LcuazKpwCTpDltz,1R40rTjGvNnYXgS63BOjGl,1.6824132579519382,1.0,1.6824132579519382
19,15,7uRznL3LcuazKpwCTpDltz,53omHAZC5Onf7gLzSOOtMP,1.6857095611078146,1.0,1.6857095611078146
19,16,7uRznL3LcuazKpwCTpDltz,53sUsXn5f1K0GfWEuCCTUd,1.7078509879435224,1.0,1.7078509879435224
19,17,7uRznL3LcuazKpwCTpDltz,23gBv22PzANoNi0up9Qots,1.7309890540100945,1.0,1.7309890540100945
19,18,7uRznL3LcuazKpwCTpDltz,2kGflpDFBexojT5vIu6tmr,1.743459915832282,1.0,1.743459915832282
19,19,7uRznL3LcuazKpwCTpDltz,1NcGrbn2dbx6VQOPQeKhjl,1.746381200646919,1.0,1.746381200646919
19,20,7uRznL3LcuazKpwCTpDltz,03HycZUV9vzoo4XrbgCzsj,1.7529570507945684,1.0,1.7529570507945684
