i,j,survey_track,rec_track,rating,similarity,rankvalue
10,8,52UWtKlYjZO3dHoRlWuz9S,06whM3ZB44hpOnF55ysOpc,2,0.7827030352912399,1.5654060705824797
10,9,52UWtKlYjZO3dHoRlWuz9S,153rxo1nisvrb9z6bJwFyU,2,0.7800139487149238,1.5600278974298476
10,10,52UWtKlYjZO3dHoRlWuz9S,4cGNEByoQ3adGfq9rFGH2t,2,0.7786859382087992,1.5573718764175983
10,11,52UWtKlYjZO3dHoRlWuz9S,5NqYo7el2XVOHXkMSrS9jH,2,0.778014251328503,1.556028502657006
10,12,52UWtKlYjZO3dHoRlWuz9S,7FzDV525bb2RtAGwjGYqwD,2,0.7766517214666746,1.5533034429333492
10,13,52UWtKlYjZO3dHoRlWuz9S,4zWhyw2S48Gt6ij1psUhYW,2,0.7765003791589085,1.553000758317817
10,14,52UWtKlYjZO3dHoRlWuz9S,23DfvYoXdZ6eSuN5MUpZgQ,2,0.7763170367824161,1.5526340735648323
10,15,52UWtKlYjZO3dHoRlWuz9S,2IemL6UgkbZXdpHNhsO1Dp,2,0.775648039082523,1.551296078165046
10,16,52UWtKlYjZO3dHoRlWuz9S,0UvVZwaKrd4JRXS03D59p0,2,0.7756267291944593,1.5512534583889186
10,17,52UWtKlYjZO3dHoRlWuz9S,6QEuuJ8Ohusd0vW2EZJWvj,2,0.7755739450032795,1.551147890006559
10,18,52UWtKlYjZO3dHoRlWuz9S,5eP4WD4hvS9sYpQukzX3QG,2,0.7755135805264598,1.5510271610529196
10,19,52UWtKlYjZO3dHoRlWuz9S,4WTEEdY8026kdpoH9UUjxZ,2,0.7752690844027543,1.5505381688055087
10,20,52UWtKlYjZO3dHoRlWuz9S,7fpA9YE636NyRXnP9OhKTT,2,0.774881185562298,1.549762371124596
11,1,5b88tNINg4Q4nrRbrCXUmg,21N2YK2VhdEqHoY433WPQF,5,0.7707237151702786,3.8536185758513932
11,2,5b88tNINg4Q4nrRbrCXUmg,4dzhjz48caiKIqij76pKH6,5,0.7587988486170482,3.793994243085241
11,3,5b88tNINg4Q4nrRbrCXUmg,4ZJPwET9Jrgpkqi4Vo3Yg8,5,0.757430576871881,3.787152884359405
11,4,5b88tNINg4Q4nrRbrCXUmg,7xyvMaJZA7thwtPQv6OCbc,5,0.7561760025285517,3.780880012642758
11,5,5b88tNINg4Q4nrRbrCXUmg,29Srmzqyig5Tg5EitFXsb8,5,0.7549383994427866,3.774691997213933
11,6,5b88tNINg4Q4nrRbrCXUmg,6Na5uKk5SsqZimk0hAWo8y,5,0.7548387942824272,3.774193971412136
11,7,5b88tNINg4Q4nrRbrCXUmg,4yZKWgjUG6KvQ1F8V0Duxw,5,0.7539884678950404,3.769942339475202
11,8,5b88tNINg4Q4nrRbrCXUmg,4uoumbAMEMaKdtiv763jKz,5,0.7539601069916132,3.769800534958066
11,9,5b88tNINg4Q4nrRbrCXUmg,5RJhYnzGZlOfmD4QmWnU8o,5,0.7528878830193373,3.7644394150966862
11,10,5b88tNINg4Q4nrRbrCXUmg,7LjkxXHsHDBiExi5ALZLI7,5,0.7524165667992971,3.7620828339964856
11,11,5b88tNINg4Q4nrRbrCXUmg,0XcLiStVVOAiZ5a3cBtEqv,5,0.7522649230029438,3.761324615014719
11,12,5b88tNINg4Q4nrRbrCXUmg,0S4RKPbRDA72tvKwVdXQqe,5,0.7506798000309675,3.7533990001548374
11,13,5b88tNINg4Q4nrRbrCXUmg,6yL2kTsdVwYnGwPkKGtMd5,5,0.7505071423446226,3.752535711723113
11,14,5b88tNINg4Q4nrRbrCXUmg,3LIGS2KScSoi6O7XT0NQRv,5,0.7495392103237346,3.7476960516186733
11,15,5b88tNINg4Q4nrRbrCXUmg,2EgIkNeq1Tsx1JamvF6JWg,5,0.7491110941775514,3.7455554708877568
11,16,5b88tNINg4Q4nrRbrCXUmg,6KfZLbHhQ2qwG8H5lIYqUH,5,0.7486597239825308,3.743298619912654
11,17,5b88tNINg4Q4nrRbrCXUmg,0Bb7PJp9s4Dmx6LbLh8uKc,5,0.7470872800396908,3.735436400198454
11,18,5b88tNINg4Q4nrRbrCXUmg,31adnbEEiHwy6DDQ82F3HP,5,0.7468645291705144,3.734322645852572
11,19,5b88tNINg4Q4nrRbrCXUmg,6gP19WE3a58uwWKaGlaKuo,5,0.746433227962308,3.7321661398115404
11,20,5b88tNINg4Q4nrRbrCXUmg,7c7GjJ06qigBbOdwXIFvbD,5,0.7454196290212942,3.727098145106471
12,1,5E5MqaS6eOsbaJibl3YeMZ,2W38WksrVoQuTWSS98EhEg,4,0.7736039603906624,3.0944158415626495
12,2,5E5MqaS6eOsbaJibl3YeMZ,6kIe2bKcvHPINOSbjTwkCq,4,0.772988688653323,3.091954754613292
12,3,5E5MqaS6eOsbaJibl3YeMZ,7gQ7DfSSc3b8e4cHtFnDxu,4,0.7705766828209477,3.082306731283791
12,4,5E5MqaS6eOsbaJibl3YeMZ,06VlO8s3p1diYRtLeiZ5X5,4,0.7695805902251711,3.0783223609006845
12,5,5E5MqaS6eOsbaJibl3YeMZ,2p6XlybsJTLIj6GiYSMDVQ,4,0.7644189795037594,3.0576759180150375
12,6,5E5MqaS6eOsbaJibl3YeMZ,4klWVvddYrsMSlHEnyzCxl,4,0.7639502931567574,3.0558011726270298
12,7,5E5MqaS6eOsbaJibl3YeMZ,2NjO4HctLdKKD2tH9ff8hx,4,0.7639502931567574,3.0558011726270298
12,8,5E5MqaS6eOsbaJibl3YeMZ,28wtawTMXtDrO9lMuBYCah,4,0.7607645967571197,3.043058387028479
12,9,5E5MqaS6eOsbaJibl3YeMZ,6AzoBXNEFIIWO8lSmvXRn0,4,0.7605992886313765,3.042397154525506
12,10,5E5MqaS6eOsbaJibl3YeMZ,5K7RDuh2JihPUScuOB76Sq,4,0.7604629949446851,3.0418519797787402
12,11,5E5MqaS6eOsbaJibl3YeMZ,4jpaTid9vSFc3fV1WOfitw,4,0.7598842366880042,3.039536946752017
12,12,5E5MqaS6eOsbaJibl3YeMZ,6l2oxFqwYsLT2VRy2Hx5ri,4,0.7574797011405583,3.029918804562233
12,13,5E5MqaS6eOsbaJibl3YeMZ,0sFTeQMlO1jJgxyfdDrAZl,4,0.7559391201955756,3.0237564807823025
12,14,5E5MqaS6eOsbaJibl3YeMZ,6LApXqlEgoA9OyoMATUyuI,4,0.7546006373499339,3.0184025493997355
12,15,5E5MqaS6eOsbaJibl3YeMZ,53t9WEdHQFT3XQeY1j68Vr,4,0.753840668434375,3.0153626737375
12,16,5E5MqaS6eOsbaJibl3YeMZ,5zaDOajG0eKIKSqUZsQvJS,4,0.7534621480796023,3.0138485923184093
12,17,5E5MqaS6eOsbaJibl3YeMZ,3Rw6shHCDFRWv3g2WmEFKv,4,0.7529407445529566,3.0117629782118263
12,18,5E5MqaS6eOsbaJibl3YeMZ,536bkD2pabwDI6kHCzHv5T,4,0.7528624825433508,3.011449930173403
12,19,5E5MqaS6eOsbaJibl3YeMZ,75GGj5LsU7t5JqVBl95v8x,4,0.7522760481749458,3.009104192699783
12,20,5E5MqaS6eOsbaJibl3YeMZ,5y8hl8FzwzRgtgRgAU9pu3,4,0.7522142512337644,3.0088570049350576
13,1,5uCax9HTNlzGybIStD3vDh,6vZMx7B4hDTW4QVBx9su0U,4,0.7922703621899726,3.1690814487598904
13,2,5uCax9HTNlzGybIStD3vDh,5voU7QFyI9iXw3PZILBbyh,4,0.7757242552404771,3.1028970209619082
13,3,5uCax9HTNlzGybIStD3vDh,7hAZB6Q4sFSYF8JF5OYcJV,4,0.771570703489837,3.086282813959348
13,4,5uCax9HTNlzGybIStD3vDh,1UMJ5XcJPmH6ZbIRsCLY5F,4,0.771092829174807,3.084371316699228
13,5,5uCax9HTNlzGybIStD3vDh,0bBerDpgKMPMi3hvB1hv2S,4,0.7589644797791012,3.035857919116405
13,6,5uCax9HTNlzGybIStD3vDh,7ajLJTOLGdjvXuXtufLqFD,4,0.7571786114960631,3.0287144459842525
13,7,5uCax9HTNlzGybIStD3vDh,3gEtuTSd1K4XfSp2ZoQG44,4,0.7570448585515066,3.0281794342060264
13,8,5uCax9HTNlzGybIStD3vDh,39mDnhzALmRUS3T3nJg0Gh,4,0.7538599154025579,3.0154396616102317
13,9,5uCax9HTNlzGybIStD3vDh,5OiaAaIMYlCZONyDBxqk4G,4,0.752857889891814,3.011431559567256
13,10,5uCax9HTNlzGybIStD3vDh,34vTFoYaYFJ6HRXoONcbdT,4,0.752821368791918,3.011285475167672
13,11,5uCax9HTNlzGybIStD3vDh,2lqM0mzXPyJVMhHkGpVAMU,4,0.7509074880785871,3.0036299523143484
13,12,5uCax9HTNlzGybIStD3vDh,0x6BxubgPxIrBVxdptCd2G,4,0.7492779352964538,2.9971117411858152
13,13,5uCax9HTNlzGybIStD3vDh,3kZUXRHM7uuC3zKVcgRxqt,4,0.7475375692976722,2.990150277190689
13,14,5uCax9HTNlzGybIStD3vDh,6cX1zmXxkfhSvHW82U5CW6,4,0.747391371612031,2.989565486448124
13,15,5uCax9HTNlzGybIStD3vDh,7apwDovXT0NUglP5Nxtiia,4,0.7473661032096022,2.9894644128384087
13,16,5uCax9HTNlzGybIStD3vDh,4R6lfH6Veeuk5T7tgAoFp5,4,0.7472580150503364,2.9890320602013456
13,17,5uCax9HTNlzGybIStD3vDh,6NgbuHxKfp8xMadGf6qPYk,4,0.7461597406801754,2.9846389627207017
13,18,5uCax9HTNlzGybIStD3vDh,6D2ZD1yIFU1c1R7GdHsrtD,4,0.7460260481308085,2.984104192523234
13,19,5uCax9HTNlzGybIStD3vDh,0VYv3TN9UjT8WEYXiZANJF,4,0.7452593836610759,2.9810375346443037
13,20,5uCax9HTNlzGybIStD3vDh,5ZxIQNPTQmxsgjBdf1ZmmQ,4,0.7449816766439821,2.9799267065759283
14,1,5WLSak7DN3LY1K71oWYuoN,4RL77hMWUq35NYnPLXBpih,3,0.8216260574980283,2.464878172494085
14,2,5WLSak7DN3LY1K71oWYuoN,4djz9dpEMMCYwkADOvrCZL,3,0.8067276470806406,2.420182941241922
14,3,5WLSak7DN3LY1K71oWYuoN,4wDSofUnHomqRK8n5GHGai,3,0.8051247652272626,2.415374295681788
14,4,5WLSak7DN3LY1K71oWYuoN,4JwOBVIlajGrkE0LXhAFvZ,3,0.8023618169964584,2.407085450989375
14,5,5WLSak7DN3LY1K71oWYuoN,1tWvhDzU8FSJSoc3zWniwM,3,0.8012373912319655,2.4037121736958964
14,6,5WLSak7DN3LY1K71oWYuoN,4bPkBHKLKd9WHizsvM2zV3,3,0.7997404680608251,2.3992214041824753
14,7,5WLSak7DN3LY1K71oWYuoN,4RKkYBpfzwdUecdC1XxUvs,3,0.7955984119359837,2.386795235807951
14,8,5WLSak7DN3LY1K71oWYuoN,2W6kVW3UZ3hwr4qbfCDp6B,3,0.793463108143842,2.380389324431526
14,9,5WLSak7DN3LY1K71oWYuoN,77cfHbRoHkHelQFWODXlVr,3,0.7933012549487763,2.379903764846329
14,10,5WLSak7DN3LY1K71oWYuoN,5Y8IMaCAPl996kjC4uo9Tx,3,0.7905605073939752,2.371681522181926
14,11,5WLSak7DN3LY1K71oWYuoN,4fpw5HAONttQfdqEtAhP0f,3,0.790506419463231,2.371519258389693
14,12,5WLSak7DN3LY1K71oWYuoN,1KDI8xmjrDyFl863SWPK7a,3,0.7889653795447893,2.3668961386343677
14,13,5WLSak7DN3LY1K71oWYuoN,4nDEirAHqPKVfakSlvJOCn,3,0.7888692538555276,2.366607761566583
14,14,5WLSak7DN3LY1K71oWYuoN,0cGHpVKe23cOiXnown4yDi,3,0.7887299091748263,2.366189727524479
14,15,5WLSak7DN3LY1K71oWYuoN,4WTEEdY8026kdpoH9UUjxZ,3,0.7877304560616234,2.36319136818487
14,16,5WLSak7DN3LY1K71oWYuoN,0cCJ8mOuvpqb3Ic2FAooW6,3,0.7867436094588094,2.3602308283764284
14,17,5WLSak7DN3LY1K71oWYuoN,5J47US3xIritcjXjVVFzMh,3,0.7862331206782134,2.35869936203464
14,18,5WLSak7DN3LY1K71oWYuoN,2zuOOTaQm1nO2rquzEJRmb,3,0.7861084893455533,2.35832546803666
14,19,5WLSak7DN3LY1K71oWYuoN,3IIKIDmoMgNnxx7c6OTTQv,3,0.7850995851385388,2.3552987554156166
14,20,5WLSak7DN3LY1K71oWYuoN,6gOh5evhaZga7Frki5A5r0,3,0.7849668332515021,2.354900499754506
15,1,6G7URf5rGe6MvNoiTtNEP7,1UMJ5XcJPmH6ZbIRsCLY5F,2,0.7976295317398925,1.595259063479785
15,2,6G7URf5rGe6MvNoiTtNEP7,3bMIwStTKsCHjfcPCzLpE0,2,0.7769970794525801,1.5539941589051602
15,3,6G7URf5rGe6MvNoiTtNEP7,21glyDZgmAOLyKMWZVf1hw,2,0.7762178129673974,1.552435625934795
15,4,6G7URf5rGe6MvNoiTtNEP7,3wF0zyjQ6FKLK4vFxcMojP,2,0.775088571107686,1.550177142215372
15,5,6G7URf5rGe6MvNoiTtNEP7,6CcJMwBtXByIz4zQLzFkKc,2,0.7750118643387798,1.5500237286775596
15,6,6G7URf5rGe6MvNoiTtNEP7,7lriEP4hVzkqlHXmKRTnhR,2,0.7738774357525425,1.547754871505085
15,7,6G7URf5rGe6MvNoiTtNEP7,3Fj47GNK2kUF0uaEDgXLaD,2,0.772169303881959,1.544338607763918
15,8,6G7URf5rGe6MvNoiTtNEP7,00nKdBKPs0F7nJ0xzWbccg,2,0.7717236792697079,1.5434473585394157
15,9,6G7URf5rGe6MvNoiTtNEP7,0yhxBvedRdGxsPZHJNI4VA,2,0.7708500603701859,1.5417001207403718
15,10,6G7URf5rGe6MvNoiTtNEP7,7xrwGUa11hnnxXWeTIzcHf,2,0.767744438592699,1.535488877185398
15,11,6G7URf5rGe6MvNoiTtNEP7,4DPeoiIGRS5hWe3cliQbRH,2,0.7668870817686619,1.5337741635373239
15,12,6G7URf5rGe6MvNoiTtNEP7,02Bj0KWmT8OznkcfKyDSDc,2,0.7660993783200951,1.5321987566401902
15,13,6G7URf5rGe6MvNoiTtNEP7,1dW8fVf7Tln1uWNdpKou0B,2,0.7660383231553192,1.5320766463106383
15,14,6G7URf5rGe6MvNoiTtNEP7,6rsKeGcs5kLKCnLQGUM0Bo,2,0.766006471114934,1.532012942229868
15,15,6G7URf5rGe6MvNoiTtNEP7,3olJJc8MQ1kYi3xqHxzqtN,2,0.7653208301006594,1.5306416602013189
15,16,6G7URf5rGe6MvNoiTtNEP7,38Mcs20e1U7qkIPGj4udPF,2,0.7651735893350311,1.5303471786700622
15,17,6G7URf5rGe6MvNoiTtNEP7,6zR5rIivVSMFkgzIkVp8l9,2,0.7651266923024936,1.5302533846049873
15,18,6G7URf5rGe6MvNoiTtNEP7,3EwQuOcTRtLRgcYPwGnLM9,2,0.7628466186236161,1.5256932372472323
15,19,6G7URf5rGe6MvNoiTtNEP7,4xxZrLv85WVn0MfUKfcoJZ,2,0.7627956146442421,1.5255912292884841
15,20,6G7URf5rGe6MvNoiTtNEP7,7qK88XdPut8m3pKKuoyzHO,2,0.7625347194617542,1.5250694389235084
16,1,6QPKYGnAW9QozVz2dSWqRg,4UYpnpm7ZDdo0hyyZNXSpl,5,0.8166457536074905,4.083228768037452
16,2,6QPKYGnAW9QozVz2dSWqRg,3w2Q7jDtkP5aNIvW8UJpFn,5,0.8032012602166995,4.016006301083498
16,3,6QPKYGnAW9QozVz2dSWqRg,7gI8dIpsIjhkQTRbMnf0Zl,5,0.7973575453595543,3.9867877267977714
16,4,6QPKYGnAW9QozVz2dSWqRg,4wjI7mkqh0Ivjj1q3kE2J3,5,0.7938888345995336,3.969444172997668
16,5,6QPKYGnAW9QozVz2dSWqRg,0UiNjVXzijaiX0uKPisDT6,5,0.788656126439638,3.94328063219819
16,6,6QPKYGnAW9QozVz2dSWqRg,6XNui7ZUhCAZq3oKHUmDeA,5,0.7882476904505304,3.9412384522526525
16,7,6QPKYGnAW9QozVz2dSWqRg,0VYv3TN9UjT8WEYXiZANJF,5,0.7882272097778089,3.9411360488890446
16,8,6QPKYGnAW9QozVz2dSWqRg,6wcWYONsa1wGcmhu3WX7SK,5,0.7839192009436635,3.9195960047183176
16,9,6QPKYGnAW9QozVz2dSWqRg,4BiiOzZCrXEzHRLYcYFiD5,5,0.7821734252063486,3.910867126031743
16,10,6QPKYGnAW9QozVz2dSWqRg,3vaEUJwqNMJHuNJEeW3DGc,5,0.7805910523743118,3.902955261871559
16,11,6QPKYGnAW9QozVz2dSWqRg,12wAQ0HNbJWVrVJA3woXDb,5,0.7799241300111879,3.8996206500559394
16,12,6QPKYGnAW9QozVz2dSWqRg,2GCCFm4IUNvWLyPEdk5U73,5,0.7785256989525988,3.8926284947629943
16,13,6QPKYGnAW9QozVz2dSWqRg,1UMJ5XcJPmH6ZbIRsCLY5F,5,0.776702935213414,3.8835146760670702
16,14,6QPKYGnAW9QozVz2dSWqRg,4xnYVh0vKAk40sBp3CZgw4,5,0.7766804610801901,3.88340230540095
16,15,6QPKYGnAW9QozVz2dSWqRg,6pQadiopoIsS4x78tjSkJt,5,0.7763927398498793,3.881963699249397
16,16,6QPKYGnAW9QozVz2dSWqRg,2mTdLqlnoccdoyKW2wVFJl,5,0.776155032706477,3.880775163532385
16,17,6QPKYGnAW9QozVz2dSWqRg,48jd71gnyIlLdXOYX2qJ6p,5,0.7754879158758738,3.8774395793793692
16,18,6QPKYGnAW9QozVz2dSWqRg,2UVPkh6lrARjYDK42jC6kD,5,0.7744692112451641,3.8723460562258207
16,19,6QPKYGnAW9QozVz2dSWqRg,5voU7QFyI9iXw3PZILBbyh,5,0.7743249450399903,3.8716247251999514
16,20,6QPKYGnAW9QozVz2dSWqRg,3XQDvvdeVznf9GDYCtpEVq,5,0.774009580213948,3.8700479010697397
17,1,6rUp7v3l8yC4TKxAAR5Bmx,3wqPinf9whHeT7y9EApaPM,3,0.7497486373679745,2.249245912103923
17,2,6rUp7v3l8yC4TKxAAR5Bmx,4l2Edgdj4vla02GCh7YyAv,3,0.7435161625576323,2.230548487672897
17,3,6rUp7v3l8yC4TKxAAR5Bmx,5gPvJIm1lXEKiefB0pFmxs,3,0.7392608451853291,2.2177825355559873
17,4,6rUp7v3l8yC4TKxAAR5Bmx,3Fj47GNK2kUF0uaEDgXLaD,3,0.738494606945564,2.215483820836692
17,5,6rUp7v3l8yC4TKxAAR5Bmx,1qFC4ot7cbcSLjY8uCKEdt,3,0.7361153942263942,2.2083461826791826
17,6,6rUp7v3l8yC4TKxAAR5Bmx,2NWpl1PcsgTDECFtOee4V2,3,0.7346295586339157,2.203888675901747
17,7,6rUp7v3l8yC4TKxAAR5Bmx,0KBrrDeIdYNQgeK46AgMEY,3,0.7310778405612606,2.1932335216837817
17,8,6rUp7v3l8yC4TKxAAR5Bmx,5BCwU5Bdcr3g0GqrqJ3FWg,3,0.7254882446743993,2.176464734023198
17,9,6rUp7v3l8yC4TKxAAR5Bmx,0EfsDEYaSjGYd66Pr881nq,3,0.725403141011992,2.176209423035976
17,10,6rUp7v3l8yC4TKxAAR5Bmx,1pbue6khgOfJVEZ1zoFTXL,3,0.7247100711591201,2.17413021347736
17,11,6rUp7v3l8yC4TKxAAR5Bmx,7xyvMaJZA7thwtPQv6OCbc,3,0.7242589394887018,2.1727768184661054
17,12,6rUp7v3l8yC4TKxAAR5Bmx,1pHELafx5XouPAJDU0YHMX,3,0.7229200173592545,2.1687600520777632
17,13,6rUp7v3l8yC4TKxAAR5Bmx,0aeZzfSoZAcETjba8MCvco,3,0.7227759916496138,2.1683279749488413
17,14,6rUp7v3l8yC4TKxAAR5Bmx,4VDbibQjEBIK74HRVTxO07,3,0.7224632192709032,2.1673896578127096
17,15,6rUp7v3l8yC4TKxAAR5Bmx,4K9xSSAsjDeMM4IGU61wSu,3,0.722400995362777,2.167202986088331
17,16,6rUp7v3l8yC4TKxAAR5Bmx,49sqQIS868rKIy5NBUmJV6,3,0.7220523193697357,2.166156958109207
17,17,6rUp7v3l8yC4TKxAAR5Bmx,0iimfONtiPErGN4s3ROsMM,3,0.7217482658577251,2.1652447975731755
17,18,6rUp7v3l8yC4TKxAAR5Bmx,0dRhSF9LV0HR8Jwd3MMMKJ,3,0.7210377579509053,2.1631132738527157
17,19,6rUp7v3l8yC4TKxAAR5Bmx,4sJgJzUf3ak55g4saTTXOy,3,0.7210366190994696,2.1631098572984087
17,20,6rUp7v3l8yC4TKxAAR5Bmx,2sRCL7XSiyN29CX9fIefq5,3,0.7204092111683043,2.1612276335049128
18,1,7qjbpdk0IYijcSuSYWlXO6,6uLumOytyfcMIab643YuHA,3,0.8094416921778452,2.4283250765335356
18,2,7qjbpdk0IYijcSuSYWlXO6,4oFH5vGRucmVFp9mhWDwSo,3,0.8079760093048576,2.423928027914573
18,3,7qjbpdk0IYijcSuSYWlXO6,39o2EPjZ1BAIFlSdJeX0jg,3,0.799865230843905,2.3995956925317152
18,4,7qjbpdk0IYijcSuSYWlXO6,0To5xGI3oTXYD20z7pCQ0n,3,0.7949624954105219,2.3848874862315657
18,5,7qjbpdk0IYijcSuSYWlXO6,2oG793j2f1XoHkxURBtHyc,3,0.7935518040090965,2.3806554120272896
18,6,7qjbpdk0IYijcSuSYWlXO6,7BxQJTzBjhfpx8PVT1qASg,3,0.7931610915519667,2.3794832746559003
18,7,7qjbpdk0IYijcSuSYWlXO6,6CslDj0QtrjM27epCh7xVo,3,0.7928119144162293,2.378435743248688
18,8,7qjbpdk0IYijcSuSYWlXO6,3CjTfVN316nCl2NRIVaAYV,3,0.7922575755620275,2.3767727266860823
18,9,7qjbpdk0IYijcSuSYWlXO6,0OcTupzUqeoSWXx1HOuHfY,3,0.7922223410785989,2.3766670232357967
18,10,7qjbpdk0IYijcSuSYWlXO6,40WWDaK7arn7ilmufbHmdo,3,0.7916950224492677,2.3750850673478032
18,11,7qjbpdk0IYijcSuSYWlXO6,038Vsed713O0nzsuN4UOBG,3,0.7906818833297623,2.372045649989287
18,12,7qjbpdk0IYijcSuSYWlXO6,013AKdJ8Xw3I61kSpwvnEN,3,0.7897203163523419,2.369160949057026
18,13,7qjbpdk0IYijcSuSYWlXO6,2k9VkRK3xRW1THgajCC7Yt,3,0.7893870765599214,2.368161229679764
18,14,7qjbpdk0IYijcSuSYWlXO6,1T2xJAu9rV3BCceu3YXkRw,3,0.7892702923194629,2.3678108769583885
18,15,7qjbpdk0IYijcSuSYWlXO6,3rEkgHocUFNhVB3b7arnTf,3,0.7890074808781239,2.367022442634372
18,16,7qjbpdk0IYijcSuSYWlXO6,7lriEP4hVzkqlHXmKRTnhR,3,0.7887698183935141,2.3663094551805424
18,17,7qjbpdk0IYijcSuSYWlXO6,2mUFodFEiKVMINyXAYKqAb,3,0.7885414979565395,2.3656244938696185
18,18,7qjbpdk0IYijcSuSYWlXO6,3UaFnnUo80mv431WHEzaj9,3,0.7884829492983866,2.3654488478951596
18,19,7qjbpdk0IYijcSuSYWlXO6,0VGEITKt7tVbr15w1hUqSC,3,0.7880812541998543,2.364243762599563
18,20,7qjbpdk0IYijcSuSYWlXO6,5iqdPeaqFcNeZMObcUjqFU,3,0.7871701156629358,2.3615103469888075
19,1,7uRznL3LcuazKpwCTpDltz,6g6jZTKMtMuWz5MLnfqJqJ,4,0.7969224772757679,3.1876899091030717
19,2,7uRznL3LcuazKpwCTpDltz,2tfhqmq39kpDf1k7IJWxld,4,0.7894746940428523,3.1578987761714092
19,3,7uRznL3LcuazKpwCTpDltz,4BzEyisyti5oy7fypZt1Mr,4,0.7889964508895491,3.1559858035581962
19,4,7uRznL3LcuazKpwCTpDltz,5YYyrTsVLzvl0vciAzJTdt,4,0.7822048728390879,3.1288194913563516
19,5,7uRznL3LcuazKpwCTpDltz,5ZwKfj2zdMRMz9sOdNuJvc,4,0.7783635882194554,3.1134543528778216
19,6,7uRznL3LcuazKpwCTpDltz,41PiyIwNrzoLn598y2glGY,4,0.778093366449405,3.11237346579762
19,7,7uRznL3LcuazKpwCTpDltz,6GRDI9suQHikFP6euIXnpq,4,0.7765502004374533,3.106200801749813
19,8,7uRznL3LcuazKpwCTpDltz,1Q3xOjQ4G5bgzBV4Ep03F0,4,0.7758406796486708,3.103362718594683
19,9,7uRznL3LcuazKpwCTpDltz,39o2EPjZ1BAIFlSdJeX0jg,4,0.7754896093702708,3.101958437481083
19,10,7uRznL3LcuazKpwCTpDltz,2BT3luyOePuRIR1aZ6aEDK,4,0.7752926315884345,3.101170526353738
19,11,7uRznL3LcuazKpwCTpDltz,2r6DdaSbkbwoPzuK6NjLPn,4,0.7743296741619036,3.0973186966476143
19,12,7uRznL3LcuazKpwCTpDltz,5935qbjUXUmA0I139yFvfB,4,0.7736331771070988,3.094532708428395
19,13,7uRznL3LcuazKpwCTpDltz,2k9VkRK3xRW1THgajCC7Yt,4,0.7724194333652858,3.0896777334611434
19,14,7uRznL3LcuazKpwCTpDltz,0NoJJGYPmjTClPSTu3UjX0,4,0.772039919518289,3.088159678073156
19,15,7uRznL3LcuazKpwCTpDltz,6dPTnLCtGHQ5zsCLe393BO,4,0.7713520408996654,3.0854081635986614
19,16,7uRznL3LcuazKpwCTpDltz,3V0ak0F8fLXmp3hYAEQKZH,4,0.771132676928906,3.084530707715624
19,17,7uRznL3LcuazKpwCTpDltz,4J4wU1a0MqhrBMBN2RzFUw,4,0.771114921490498,3.084459685961992
19,18,7uRznL3LcuazKpwCTpDltz,4nOKwZf1XRw2gI4FGAGhXf,4,0.7707650300329765,3.083060120131906
19,19,7uRznL3LcuazKpwCTpDltz,0tMSssfxAL2oV8Vri0mFHE,4,0.7692051815779721,3.0768207263118885
19,20,7uRznL3LcuazKpwCTpDltz,7HZx6xnAjZjKpbFn9AcmQA,4,0.7690957199871464,3.0763828799485857
