Pop,Selena Gomez,2013,Stars Dance,Forget Forever,"I told, I told, I told myself again
I'm never running back on what I said
Trying not to roam but you're so far away
So far away
Won't listen to the conscience in my head
I'm conscious but I'm lonely, halfway dead
Tired of the things you never
You never said, you never said

Our love was made to rule the world
You came and broke the perfect girl
Our love was made to rule the world
Our love was made to rule the world
You left me wanting what we were
Our love was made to rule the world

Forget forever
Forget forever
Forget you ever knew my name
My name, my name, my name

I know, I know, I know we can't pretend
That we were never lovers in the end
I try to tell myself this pain would go away
Just go away

Our love was made to rule the world
You came and broke the perfect girl
Our love was made to rule the world
Our love was made to rule the world
You left me wanting what we were
Our love was made to rule the world

Forget forever
Forget forever
Forget you ever knew my name
My name, my name, my name

Our love was made to rule the world
You came and broke the perfect girl
Our love was made to rule the world

Forget forever
Forget forever
Forget you ever knew my name
My name, my name, my name

Forget forever
Forget forever"
Pop,Selena Gomez,2013,Stars Dance,Like A Champion,"Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam

Tonight, become alive
Stand up, 'cause you got the pride
Dancing, and the sweat don't dry
Once shot, so baby, hit it right
No doubt, 'cause we're young and free
Walk like you run the city
Write your name in the sky
Live it up, 'cause baby, it's your time

It's in the way you hold yourself
You gotta know you're something else
And show 'em that you've never felt so sexy, sexy, sexy

Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam

We got nothing to lose
We got nothing to prove
Shine bright, like diamonds in the sky
Live it up, 'cause baby, it's your time

It's in the way you hold yourself
You gotta know you're something else
And show 'em that you've never felt so sexy, sexy, sexy

Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam

Bi-di-bom-bi-di-bom-bi-di-bay
Bi-di-bi-di-bi-di-bi-di-bom-bi-di-bay
Bi-di-bom-bi-di-bom-bi-di-bay
Walk like a champion, talk like a champion

Stand up, let 'em know that you shine bright
Throw down, let 'em know that you got fight
Walk like a champion, walk like a champion
Stand up, let 'em know that you shine bright
Throw down, let 'em know that you got fight
And show 'em that you've never felt so sexy, sexy

Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam
Walk like a champion, talk like a champion
Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam

Bi-di-bom-bi-di-bom-bi-di-bay
Bi-di-bi-di-bi-di-bi-di-bom-bi-di-bay
Bi-di-bom-bi-di-bom-bi-di-bay
Walk like a champion, talk like a champion"
Pop,Selena Gomez,2014,For You,Do It,"Sittin' on my bed with just your t-shirt on (t-shirt on)
Turning up the volume to my favorite song (favorite song)
Boy, I can't lie, what we did last night
You know it's constantly replaying, staying on my mind (on my mind)

I'll show you what I like, boy-boy-boy
If you show me what you like, boy-boy-boy
I'll show you what I like, show you what I like, like
If you show me what you like, boy

If I had a choice, if I had my way
Boy, you know we'd do it every single day (everyday, everyday)
If I had a wish and if I had my way
Boy, you know we'd do it (you know we'd do it) every single day
(Every single, single day)

Damn, I wish I didn't feel so hypnotized (hypnotized)
But when I look at you, baby, it's justified (justified)
So I take what I want, and give what I got
To hell with all the rules, they keep us civilized (civilized)

I'll show you what I like, boy-boy-boy
If you show me what you like, boy-boy-boy
I'll show you what I like, show you what I like, like
If you show me what you like, boy

If I had a choice, if I had my way
Boy, you know we'd do it every single day (everyday, everyday)
If I had a wish and if I had my way
Boy, you know we'd do it (you know we'd do it) every single day
(Every single, single day)

Nowhere I'd rather be than anywhere alone just you and me
I'll be your Tonto, you'll be my Clyde
We'll be together, forever we'll ride
I want you more and more
You're hotter today than the day before
No lie, no lie
No lie, no lie

If I had a choice, if I had my way (if I had my way)
Boy, you know we'd do it every single day (everyday, everyday)
If I had a wish (if I had a wish) and if I had my way (if I had my way)
Boy, you know we'd do it every single day
(Every single, single day)

I'll show you what I like, boy-boy-boy (oh, I'll show you)
If you show me what you like, boy-boy-boy (oh, I'll show ya)
I'll show you what I like, show you what I like, like
If you show me what you like, boy"
Pop,Selena Gomez,2013,Stars Dance,Save The Day,"Kiss the moon goodbye
But don't close your eyes
Your eyes
It's the end of the night
But the beginning of time for you and I

I can't believe that my body is still moving, I
It makes me feel like we're doing something right

Baby, when the night starts slipping
When the night starts slipping
When the night starts slipping away
Boy, you keep my heartbeat skipping when you touch me
Even though the time is ticking away
Just tell me it's not over
And we'll never reach the end
Oh, when the night starts slipping away
Save the day

D-d-d-d-d-d-day, d-d-d-d-d-d-day
D-d-d-d-d-d-day, oh
Save the day
D-d-d-d-d-d-day, d-d-d-d-d-d-day
D-d-d-d-d-d-day, oh
Save the day

Yeah, we're still wide awake
Got me losing my mind, my mind
No, it's never too late
Put your lips on mine
In the burning sunlight, I

I can't believe that my body is still moving, I
It makes me feel like we're doing something right

Baby, when the night starts slipping
When the night starts slipping
When the night starts slipping away
Boy, you keep my heartbeat skipping when you touch me
Even though the time is ticking away
Just tell me it's not over
And we'll never reach the end
Oh, when the night starts slipping away
Save the day

D-d-d-d-d-d-day, d-d-d-d-d-d-day
D-d-d-d-d-d-day, oh
Save the day
D-d-d-d-d-d-day, d-d-d-d-d-d-day
D-d-d-d-d-d-day, oh
Save the day

Da-oh-ey-oh-ey-oh-ey, oh-ah-ah-ah-ah, ah-ah-ah-ah-ah
Da-oh-ey-oh-ey-oh-ey, oh-ah-ah-ah-ah, ah-ah-ah-ah-ah
Da-oh-ey-oh-ey-oh-ey

Kiss the moon goodbye
But don't close your eyes, eyes, eyes

Baby, when the night starts slipping
When the night starts slipping
When the night starts slipping away
Boy, you keep my heartbeat skipping when you touch me
Even though the time is ticking away
Just tell me it's not over
And we'll never reach the end
Oh, when the night starts slipping away
Save the day

D-d-d-d-d-d-day, d-d-d-d-d-d-day
D-d-d-d-d-d-day, oh
Save the day
D-d-d-d-d-d-day, d-d-d-d-d-d-day
D-d-d-d-d-d-day, oh
Save the day"
Pop,Selena Gomez,2009,Wizards of Waverly Place,Magic,"Oh, oh, oh
It's magic, you know
Never believe it's not so
It's magic, you know
Never believe, it's not so

I've never been awake
I've never seen a daybreak
Leaning on my pillow in the morning
A lazy day in bed
Music in my head
Crazy music playing in the morning light

Oh, oh, oh
It's magic, you know
Never believe it's not so
It's magic, you know
Never believe, it's not so

I love a sunny day
I dream of far away
Dreaming on my pillow in the morning
I've never been awake
I've never seen a daybreak
Leaning on my pillow in the morning light

Oh, oh, oh
It's magic, you know
Never believe it's not so
It's magic, you know
Never believe, it's not so

Oh, oh, oh
It's magic, you know
Never believe it's not so
It's magic, you know
Never believe, it's not so"
Pop,One Direction,2015,Made in the A.M.,Perfect,"I might never be your knight in shining armor
I might never be the one you take home to mother
And I might never be the one who brings you flowers
But I can be the one, be the one tonight

When I first saw you from across the room
I could tell that you were curious, oh yeah
Girl, I hope you're sure what you're looking for
'Cause I'm not good at making promises

But if you like causing trouble up in hotel rooms
And if you like having secret little rendezvous
If you like to do the things you know that we shouldn't do
Then, baby, I'm perfect
Baby, I'm perfect for you
And if you like midnight driving with the windows down
And if you like going places we can't even pronounce
If you like to do whatever you've been dreaming about
Then, baby, you're perfect
Baby, you're perfect
So let's start right now

I might never be the hands you put your heart in
Or the arms that hold you any time you want them
But that don't mean that we can't live here in the moment
'Cause I can be the one you love from time to time

When I first saw you, from across the room
I could tell that you were curious, oh yeah
Girl, I hope you're sure what you're looking for
'Cause I'm not good at making promises

But if you like causing trouble up in hotel rooms
And if you like having secret little rendezvous
If you like to do the things you know that we shouldn't do
Then, baby, I'm perfect
Baby, I'm perfect for you
And if you like midnight driving with the windows down
And if you like going places we can't even pronounce
If you like to do whatever you've been dreaming about
Then, baby, you're perfect
Baby, you're perfect
So let's start right now

And if you like cameras flashing every time we go out, oh yeah
And if you're looking for someone
To write your breakup songs about
Baby, I'm perfect
Baby, we're perfect

If you like causing trouble up in hotel rooms
And if you like having secret little rendezvous
If you like to do the things you know that we shouldn't do
Then, baby, I'm perfect
Baby, I'm perfect for you
And if you like midnight driving with the windows down
And if you like going places we can't even pronounce
If you like to do whatever you've been dreaming about
Then, baby, you're perfect
Baby, you're perfect
So let's start right now"
Pop,One Direction,2013,Midnight Memories,You & I,"I figured it out
I figured it out from black and white
Seconds and hours
Maybe they had to take some time
I know how it goes
I know how it goes from wrong and right
Silence and sound
Did they ever hold each other tight like us?
Did they ever fight like us?

You and I, we don't wanna be like them
We can make it 'til the end
Nothing can come between you and I
Not even the Gods above
Can separate the two of us
No, nothing can come between you and I
Oh, you and I

I figured it out
Saw the mistakes of up and down
Meet in the middle
There's always room for common ground
I see what it's like
I see what it's like for day and night
Never together
'Cause they see things in a different light like us
They never tried like us

You and I, we don't wanna be like them
We can make it 'til the end
Nothing can come between you and I
Not even the Gods above
Can separate the two of us
(Two of us, two of us, two of us, two of us)
'Cause you and I
We don't wanna be like them
We can make it 'til the end (until the end)
Nothing can come between you and I (Nothing can come between)
Not even the Gods above
Can separate the two of us (two of us)
No, nothing can come between you and I
You and I
Oh, you and I
Oh, you and I
We could make it if we try, you and I
Oh, you and I"
Pop,One Direction,2014,FOUR,18,"I got a heart and I got a soul
Believe me, I will use them both
We made a start, be it a false one I know
Baby, I don't want to feel alone

So kiss me where I lay down
My hands pressed to your cheeks
A long way from the playground

I have loved you since we were eighteen
Long before we both thought the same thing
To be loved and to be in love
All I can do is say that these arms were made for holding you
I wanna love like you made me feel
When we were eighteen

We took a chance, God knows we've tried
Yet all along, I knew we'd be fine
So pour me a drink, oh love
Let's split the night wide open
And we'll see everything we can
Living love in slow motion, motion, motion

So kiss me where I lay down
My hands pressed to your cheeks
A long way from the playground

I have loved you since we were eighteen
Long before we both thought the same thing
To be loved and to be in love
All I can do is say that these arms were made for holding you
And I wanna love like you made me feel
When we were eighteen
When we were eighteen
Oh Lord, when we were eighteen

Kiss me where I lay down
My hands pressed to your cheeks
A long way from the playground
I have loved you since we were eighteen
Long before we both thought the same thing
To be loved and to be in love

And all I can do is say that these arms were made for holding you
And I wanna love like you made me feel
When we were eighteen
I wanna love like you made me feel
When we were eighteen
I wanna love like you made me feel
When we were eighteen"
Pop,One Direction,2015,Made in the A.M.,A.M.,"Won't you stay 'til the A.M.?
All my favourite conversations
Always made in the A.M
Yeah, yeah

Feels like this could be forever tonight
Break these clocks, forget about time
There could be a World War 3 going on outside
You and me were raised in the same part of town
Got these scars on the same ground
Remember how we used to kick around just wasting time?

Won't you stay 'til the A.M.?
All my favourite conversations
Always made in the A.M
'Cause we don't know what we're saying
We're just swimming 'round in our glasses
And talking out of our asses
Like we're all gonna make it, yeah, yeah

Feels like this could be forever right now
Don't wanna sleep 'cause we're dreaming out loud
Trying to behave but you know that we never learn how
You and me were raised  in the same part of town
Got these scars on the same ground
Remember how we used to kick around just wasting time?

Won't you stay 'til the A.M.?
All my favourite conversations
Always made in the A.M
'Cause we don't know what we're saying
We're just swimming 'round in our glasses
And talking out of our asses
Like we're all gonna make it, yeah, yeah

You know I'm always coming back to this place
You know and I'll say
You know I'm always gonna look for your face
You know

Won't you stay 'til the A.M.?
All my favourite conversations
Always made in the A.M
'Cause we don't know what we're saying
We're just swimming 'round in our glasses
And talking out of our asses
Like we're all gonna make it, yeah, yeah

Won't you stay 'til the A.M.?
You know I'm always coming back to this place
Won't you stay 'til the A.M.? Yeah, yeah
You know, and I'll say
Won't you stay 'til the A.M.?
You know I'm always gonna look for your face
Won't you stay 'til the A.M.? Yeah, yeah"
Pop,One Direction,2014,FOUR,No Control,"Stained coffee cup
Just a fingerprint of lipstick's not enough
Sweet, where you lay
Still a trace of innocence on the pillow case

Waking up, beside you I'm a loaded gun, I can't contain this anymore
I'm all yours, I've got no control, no control
Powerless, and I don't care it's obvious, I just can't get enough of you
The pedal's down, my eyes are closed, no control

Taste, on my tongue
I don't want to wash away the night before
In the heat, where you lay
I could stay right here and burn in it all day

Waking up, beside you I'm a loaded gun, I can't contain this anymore
I'm all yours, I've got no control, no control
Powerless, and I don't care it's obvious, I just can't get enough of you
The pedal's down, my eyes are closed, no control

Lost my senses, I'm defenseless, her perfume's holding me ransom
Sweet and sour, heart devoured, lying here I count the hours

Waking up, beside you I'm a loaded gun, I can't contain this anymore
I'm all yours, I've got no control, no control
Powerless, and I don't care it's obvious, I just can't get enough of you
The pedal's down, my eyes are closed, no control
No control
No control
Powerless, and I don't care it's obvious, I just can't get enough of you
The pedal's down, my eyes are closed, no control"
Pop,One Direction,2014,FOUR,Steal My Girl,"She's been my queen since we were sixteen
We want the same things, we dream the same dreams, alright, alright
I got it all 'cause she is the one
Her mum calls me love, her dad calls me son, alright, alright

I know, I know, I know for sure

Everybody wanna steal my girl
Everybody wanna take her heart away
Couple billion in the whole wide world
Find another one 'cause she belongs to me
Everybody wanna steal my girl
Everybody wanna take her heart away
Couple billion in the whole wide world
Find another one 'cause she belongs to me
Na na na na na na na
Oh yeah
Na na na na na na na
Alright
Na na na na na na na, na na na na na na na
She belongs to me

Kisses like cream, her walk is so mean
And every jaw drops when she's in those jeans, alright, alright
I don't exist, if I don't have her
The sun doesn't shine, the world doesn't turn, alright, alright

But I know, I know, I know for sure

Everybody wanna steal my girl
Everybody wanna take her heart away
Couple billion in the whole wide world
Find another one 'cause she belongs to me
Everybody wanna steal my girl
Everybody wanna take her heart away
Couple billion in the whole wide world
Find another one 'cause she belongs to me
Na na na na na na na
Oh yeah
Na na na na na na na
Alright
Na na na na na na na, na na na na na na na

She know, she knows
That I never let her down before
Oh, she know, she knows
That I'm never gonna let another take her love from me now

Everybody wanna steal my girl
Everybody wanna take her heart away
Everybody wanna take her love away
Couple billion in the whole wide world
Find another one 'cause she belongs to me
Well, find another one 'cause she belongs to me
Everybody wanna steal my girl
Everybody wanna take her heart away
Couple billion in the whole wide world
Find another one 'cause she belongs to me
Na na na na na na na, oh yeah
Oh yeah, alright yeah
Na na na na na na na
Alright
Na na na na na na na, na na na na na na na
She belongs to me
Na na na na na na na
She belongs to me
Oh yeah
Na na na na na na na
Alright
Na na na na na na na
She belongs to me"
Pop,One Direction,2015,Made in the A.M.,End of the Day,"I told her that I loved her, was not sure if she heard
The roof was pretty windy and she didn't say a word
Party dying downstairs, had nothing left to do
Just me, her and the moon

I said you're on fire, babe
Then down came the lightning on me
Love can be frightening for sure

All I know at the end of the day
Is you want what you want and you say what you say
And you follow your heart even though it'll break sometimes
All I know at the end of the day
Is you love who you love, there ain't no other way
If there's something I've learned from a million mistakes
You're the one that I want at the end of the day
At the end of the day
You're the one that I want at the end of the day

She said the night was over, I said it's forever
20 minutes later, wound up in the hospital
The priest thinks it's the devil, my mum thinks it's the flu
But, girl, it's only you

I said you're on fire, babe
Then down came the lightning on me
Love can be frightening for sure

All I know at the end of the day
Is you want what you want and you say what you say
And you follow your heart even though it'll break sometimes
All I know at the end of the day
Is you love who you love, there ain't no other way
If there's something I've learned from a million mistakes
You're the one that I want at the end of the day

When the sun goes down I
Know that you and me and everything will be alright
And when the city's sleeping
You and I can stay awake and keep on dreaming
You and I can stay awake and keep on dreaming

All I know at the end of the day
Is you want what you want and you say what you say
And you follow your heart even though it'll break sometimes
All I know at the end of the day
Is you love who you love, there ain't no other way
If there's something I've learned from a million mistakes
You're the one that I want at the end of the day
At the end of the day
You're the one that I want at the end of the day
You're the one that I want at the end of the day"
Pop,One Direction,2012,Take Me Home,Over Again,"Said I’d never leave her 'cause her hands fit like my t-shirt
Tongue tied over three words, cursed
Running over thoughts that make my feet hurt
Bodies intertwined with her lips
Now she’s feeling so low since she went solo
Hole in the middle of my heart like a Polo
And it’s no joke to me
So can we do it all over again?

If you’re pretending from the start like this with a tight grip
Then my kiss can mend your broken heart
I might miss everything you said to me
And I can lend you broken parts that might fit like this
And I will give you all my heart
So we can start it all over again

Again we take the same road
Two days in the same clothes
And I know just what she’ll say if I can make all this pain go
Can we stop this for a minute?
You know, I can tell that your heart isn’t in it or with it
Tell me with your mind, body and spirit
I can make your tears fall down like the showers that are British
Whether we’re together or apart
We can both remove the masks and admit we regret it from the start

If you’re pretending from the start like this with a tight grip
Then my kiss can mend your broken heart
I might miss everything you said to me
And I can lend you broken parts that might fit like this
And I will give you all my heart
So we can start it all over again

You’ll never know how to make it on your own
And you’ll never show weakness for letting go
I guess it's still hard if the seed's sown
But do you really want to be alone?
If you’re pretending from the start like this
With a tight grip, then my kiss
Can mend your broken heart
I might miss everything you said to me

And I can lend you broken parts
That might fit like this
And I will give you all my heart
(All my heart)
So we can start it all over again
If you’re pretending from the start like this with a tight grip
(If you're pretending from the start, yeah)
Then my kiss can mend your broken heart
I might miss everything you said to me
And I can lend you broken parts that might fit like this
And I will give you all my heart
So we can start it all over again"
Pop,One Direction,2015,Made in the A.M.,Walking in the Wind,"A week ago you said to me
""Do you believe I'll never be too far?""
If you're lost, just look for me
You'll find me in the region of the summer stars
The fact that we can sit right here and say goodbye
Means we've already won
A necessity for apologies between you and me
Baby, there is none

We had some good times, didn't we?
We had some good tricks up our sleeve
Goodbyes are bittersweet
But it's not the end, I'll see your face again

You will find me, yeah, you will find me
In places that we've never been
For reasons we don't understand
Walking in the wind, walking in the wind

Yesterday, I went out
To celebrate the birthday of a friend
But as we raised our glasses up to make a toast
I realised you were missing

We had some good times, didn't we?
We wore our hearts out on our sleeve
Goodbyes are bittersweet
But it's not the end, I'll see your face again

You will find me, yeah, you will find me
In places that we've never been
For reasons we don't understand
Walking in the wind, walking in the wind

I know we'll be alright, child
Just close your eyes and see
I'll be by your side
Any time you're needing me, oh yeah

You will find me, yeah, you will find me
In places that we've never been
For reasons we don't understand
Walking in the wind, walking in the wind
Walking in the wind"
Pop,One Direction,2012,Take Me Home,They Don’t Know About Us,"People say we shouldn’t be together
Too young to know about forever
But I say they don’t know
What they talk talk talking about
(Talk talk talking about)
'Cause this love is only getting stronger
So I don’t wanna wait any longer
I just wanna tell the world that you're mine girl,
Oh

They don’t know about the things we do
They don’t know about the I love you’s
But I bet you if they only knew
They would just be jealous of us
They don’t know about the up all nights
They don’t know I've waited all my life
Just to find a love that feels this right
Baby they don’t know about, they don’t know about us

Just one touch and I was a believer
Every kiss it gets a little sweeter
It’s getting better
Keeps getting better all the time girl

They don’t know about the things we do
They don’t know about the I love you’s
But I bet you if they only knew (They don't know)
They would just be jealous of us
They don’t know about the up all nights
They don’t know I've waited all my life
Just to find a love that feels this right
Baby they don’t know about, they don’t know about us

They don’t know how special you are
They don’t know what you’ve done to my heart
They can say anything they want
'Cause they don’t know about us
They don’t know what we do best
That’s between me and you, our little secret
But I wanna tell 'em
I wanna tell the world that you're mine girl

They don’t know about the things we do
They don’t know about the I love you’s
(I love you)
But I bet you if they only knew
(If they only knew)
They would just be jealous of us
(They would just be jealous of us)
They don’t know about the up all nights
They don’t know I've waited all my life
Just to find a love that feels this right
(It feels so right)
Baby they don’t know about, they don’t know about us
(They don't know about us, they don't know about us)
They don’t know about the things we do
They don’t know about the I love you’s
(They don't know about us)
But I bet you if they only knew
They would just be jealous of us
They don’t know about the up all nights (Up all night)
They don’t know I've waited all my life (All my life)
Just to find a love that feels this right
Baby they don’t know about, they don’t know about us
They don’t know about us"
Pop,One Direction,2011,Up All Night,One Thing,"I've tried playing it cool
But when I'm looking at you
I can't ever be brave
'Cause you make my heart race
Shot me out of the sky
You're my kryptonite
You keep making me weak
Yeah, frozen, and can't breathe

Something's gotta give now
'Cause I'm dying just to make you see
That I need you here with me now
'Cause you've got that one thing

So get out, get out, get out of my head
And fall into my arms instead
I don't, I don't, don't know what it is
But I need that one thing
And you've got that one thing

Now I'm climbing the walls
But you don't notice at all
That I'm going out of my mind
All day and all night

Something's gotta give now
'Cause I'm dying just to know your name
And I need you here with me now
'Cause you've got that one thing

So get out, get out, get out of my head
And fall into my arms instead
I don't, I don't, don't know what it is
But I need that one thing
So get out, get out, get out of my mind
And come on, come into my life
I don't, I don't, don't know what it is
But I need that one thing
And you've got that one thing
(Whoa, whoa, whoa)
You've got that one thing

Get out, get out, get out of my head
And fall into my arms instead

So get out, get out, get out of my head (Get out, get out, get out of my head)
And fall into my arms instead (Instead)
I don't, I don't, don't know what it is
But I need that one thing (I need that one thing)
So get out, get out, get out of my mind (Out of my mind)
And come on, come into my life
I don't, I don't, don't know what it is
But I need that one thing
And you've got that one thing"
Pop,One Direction,2013,Midnight Memories,Strong,"My hands, your hands, tied up like two ships
Drifting, weightless, waves try to break it
I'd do anything to save it
Why is it so hard to say it?
My heart, your heart, sit tight like bookends
Pages between us written with no end
So many words we're not saying
Don't wanna wait 'til it's gone
You make me strong

I'm sorry if I say, ""I need you""
But I don't care, I'm not scared of love
'Cause when I'm not with you I'm weaker
Is that so wrong? Is it so wrong?
That you make me strong?

Think of how much love that's been wasted
People always trying to escape it
Move on to stop their heart breaking
But there's nothing I'm running from
You make me strong

I'm sorry if I say, ""I need you""
But I don't care, I'm not scared of love
'Cause when I'm not with you I'm weaker
Is that so wrong? Is it so wrong?

So, baby, hold on to my heart, yeah
Need you to keep me from falling apart
I'll always hold on
'Cause you make me strong
I'm sorry if I say, ""I need you""
But I don't care, I'm not scared of love
'Cause when I'm not with you I'm weaker
Is that so wrong? Is it so wrong?

I'm sorry if I say, ""I need you""
But I don't care, I'm not scared of love
'Cause when I'm not with you I'm weaker
Is that so wrong? Is it so wrong?
That you make me strong?
I'm sorry if I say, ""I need you""
But I don't care, I'm not scared of love
'Cause when I'm not with you I'm weaker
Is that so wrong? Is it so wrong
That you make me strong?"
Pop,One Direction,2013,Midnight Memories,Half a Heart,"So your friend's been telling me
You've been sleeping with my sweater
And that you can't stop missing me
Bet my friend's been telling you I'm not doing much better
Because I'm missing half of me

And being here without you
Is like I'm waking up to

Only half a blue sky
Kinda there but not quite
I'm walking around with just one shoe
I'm half a heart without you
I'm half a man at best
With half an arrow in my chest
I miss everything we do
I'm half a heart without you

Forget all we said that night
No, it doesn't even matter
'Cause we both got split in two
If you could spare an hour or so
We'll go for lunch down by the river
We can really talk it through

And being here without you
Is like I'm waking up to

Only half a blue sky
Kinda there but not quite
I'm walking around with just one shoe
I'm half a heart without you
I'm half a man at best
With half an arrow in my chest
'Cause I miss everything we do
I'm half a heart without you
Half a heart without you
I'm half a heart without you

Though I try to get you out of my head
The truth is, I got lost without you
And since then, I've been waking up to

Only half a blue sky (only half a blue sky)
Kinda there but not quite
I'm walking around with just one shoe
I'm half a heart without you
I'm half a man at best (half a man at best)
With half an arrow in my chest
I miss everything we do
I'm half a heart without you
Without you, without you, half a heart without you
Without you, without you
I'm half a heart without you"
Pop,One Direction,2015,Made in the A.M.,Long Way Down,"We made a fire, went down in the flames
We sailed an ocean and drowned in the waves
Built a cathedral, but we never prayed
We had it all, yeah and we walked away

Point of no return and now it's just too late to turn around
I try to forgive you but I struggle 'cause I don't know how
We built it up so high and now I'm falling
It's a long way down
It's a long way down from here

We had a mountain, but took it for granted
We had a spaceship, but we couldn't land it
We found an island, but we got stranded
We had it all yeah, who could've planned it?

Point of no return and now it's just too late to turn around
I try to forgive you, but I'm struggling 'cause I don't know how
We built it up so high and now I'm falling
It's a long way down from here
Such a long way down from here
It's a long way down
It's a long way down
Such a long way down
It's a long way down
It's a long way down"
Pop,One Direction,2013,Midnight Memories,Diana,"Diana

The front pages are your pictures, they make you look so small
How could someone not miss you at all?
I never would mistreat you, oh I'm not a criminal
I speak a different language, but I still hear your call

Diana, let me be the one to
Light a fire inside those eyes
You've been lonely, you don't even know me
But I can feel you crying
Diana, let me be the one to
Lift your heart up and save your life
I don't think you even realize
Baby, you'd be saving mine
Diana

It's only been four months, but you've fallen down so far
How could someone mislead you at all?
I wanna reach out for ya, I wanna break these walls
I speak a different language, but I still hear you call

Diana, let me be the one to
Light a fire inside those eyes
You've been lonely, you don't even know me
But I can feel you crying
Diana, let me be the one to
Lift your heart up and save your life
I don't think you even realize
Baby, you'd be saving mine

We all need something
This can't be over now
If I could hold you
I swear I'd never put you down

Diana, let me be the one to
Light a fire inside those eyes
You've been lonely, you don't even know me
But I can feel you crying
Diana, let me be the one to
Lift your heart up and save your life
I don't think you even realize
Baby, you'd be saving mine
Diana, Diana
Baby, you'd be saving mine
Diana, Diana
Baby, you'd be saving mine"
Pop,One Direction,2015,Perfect - EP,Home,"Make a little conversation, so long I've been waiting
To let go of myself and feel alive
So many nights I thought it over, told myself I kind of liked her
But there was something missing in her eyes

I was stumbling
Looking in the dark (Ooh) with an empty heart
But you say you feel the same
Could we ever be enough? (Ooh) Baby, we could be enough

And it's alright
Calling out for somebody to hold tonight
When you're lost, I'll find a way, I'll be your light
You'll never feel like you're alone
I'll make this feel like home

So hot that I couldn't take it, wanna wake up and see your face
And remember how good it was being here last night
Still high with a little feeling, I see the smile as it starts to creep in
It was there, I saw it in your eyes

I was stumbling
Looking in the dark (Ooh) with an empty heart
But you say you feel the same
Could we ever be enough? (Ooh) Baby, we could be enough

And it's alright
Calling out for somebody to hold tonight
When you're lost, I'll find a way, I'll be your light
You'll never feel like you're alone
I'll make this feel like home
I'll make this feel like home
Baby, we could be enough
And it's alright
Calling out for somebody to hold tonight
When you're lost, I'll find a way, I'll be your light
You'll never feel like you're alone
I'll make this feel like home"
Pop,One Direction,2012,Take Me Home,Rock Me,"Do you remember summer '09?
Wanna go back there every night
Just can't lie, was the best time of my life
Lying on the beach as the sun blew out
Playing this guitar by the fire too loud
Oh my, my, they could never shut us down

I used to think that I was better alone
Why did I ever wanna let you go?
Under the moonlight as we stared at the sea
The words you whispered, I will always believe

I want you to rock me, rock me, rock me, yeah
I want you to rock me, rock me, rock me, yeah
I want you to hit the pedal, heavy metal, show me you care
I want you to rock me, rock me, rock me, yeah

We were together, summer '09
Wanna roll back like pressing rewind
You were mine and we never said goodbye

I used to think that I was better alone (Better alone)
Why did I ever wanna let you go? (Let you go)
Under the moonlight as we stared at the sea
(Stared at the sea)
The words you whispered I will always believe

I want you to rock me, rock me, rock me, yeah
I want you to rock me, rock me, rock me, yeah
I want you to hit the pedal, heavy metal, show me you care
I want you to rock me, rock me, rock me, yeah

R-O-C-K me again, R-O-C-K me again
R-O-C-K me again, yeah
I want you to R-O-C-K me again, R-O-C-K me again
R-O-C-K me again, yeah

I want you to rock me, rock me, rock me, yeah
I want you to rock me, rock me, rock me, yeah
I want you to hit the pedal, heavy metal, show me you care
I want you to rock me, rock me, rock me, yeah (Rock me, yeah)

I want you to rock me, rock me, rock me, yeah (rock me, yeah)
I want you to rock me, rock me, rock me, yeah
I want you to hit the pedal, heavy metal, show me you care
(Show me you care)
I want you to rock me, rock me, rock me, yeah"
