Reggae,Jimmy Cliff,1972,The Harder They Come,The Harder They Come,"Well, they tell me of a pie up in the sky
Waiting for me when I die
But between the day you're born and when you die
They never seem to hear even your cry

So as sure as the sun will shine
I'm gonna get my share now, what's mine

And then the harder they come
The harder they fall, one and all
Ooh, the harder they come
The harder they fall, one and all

Well, the oppressors are trying to keep me down
Trying to drive me underground
And they think that they have got the battle won
I say forgive them Lord, they know not what they've done

Cause, as sure as the sun will shine
I'm gonna get my share now, what's mine

And then the harder they come
The harder they fall, one and all
Ooh, the harder they come
Harder they fall, one and all


And I keep on fighting for the things I want
Though I know that when you're dead you can't
But I'd rather be a free man in my grave
Than living as a puppet or a slave

So as sure as the sun will shine
I'm gonna get my share now, what's mine

And then the harder they come
The harder they fall, one and all
Ooh, the harder they come
Harder they fall, one and all
Hey, the harder they come
Harder they fall, one and all
What I say now
What I say now

What I say now
What I say, one time
The harder they come, the harder they fall, one and all
The harder they come, the harder they fall, one and all"
Reggae,Jimmy Cliff,1974,Struggling Man,Let’s Seize The Time,"Let's seize the time now
Let's seize the time
Let's make the system pay for its crime
If the power of the people is worth the dime
Let's do our thing now
Let's seize the time
The time is passing
It's going away
Don't leave for tomorrow
What must be done today
If the power of the people is worth the dime
Let's do our thing now
Let's seize the time
The mind goes weary
The heart has lied
Let's stop the dreaming
Let's stop the fight
If the power of the people is worth the dime
Let's do our thing now
Let's seize the time
Let's seize the time now
Let's seize the time
Let's make the system pay for its crime
If the power of the people is worth the dime
Let's do our thing now
Let's seize the time"
Reggae,Burning Spear,2005,Our Music,Our Music,"Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
They want us to give it up to them
They want us to walk away from it
They want us to call them on the phone
They want us to ask them for that - ""No!""
From our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
They always say,
""Hurry, you're not selling, you're not selling, you're not selling,
you're not selling, you're not selling, you're not selling, "".
Music alone shall live, shall live, shall live
Music alone shall live, shall live, shall live
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
That's the sounds of the singers
Singing all these songs songs
That's the sounds of the singers
Singing all these songs
It's the music, the music, the music, the music, the music
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
Emperor Haile Selassie
He will always guide us
Emperor Haile Selassie
We put our trust in him
When they were sleeping
We were working
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
I and I comin' from far
I and I comin' from way down there
So they think we don't know
How to do, what to do
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it
This is the time that we should come together
Start to think about taking over
Our music, they think that we lose it
Our music, they swear blind that we lose it
Our music, they think that we lose it
Our music, they swear blind that we lose it"
Reggae,Bunny Wailer,1976,Blackheart Man,Fighting Against Conviction,"Battering down sentence
Fighting against conviction
Battering down sentence
Fighting against conviction

I find myself growing in an environment
Where finding food is just as hard as paying the rent
In trodding these roads of trial and tribulations
I've seen where some have died in desperation
To keep

Battering down sentence
Fighting against conviction
Battering down sentence
Fighting against conviction

In a family of ten and raised in the ghetto (In the ghetto, in the ghetto)
Hustling is the only education I know
Can't grow no crops in this concrete jungle
A situation like this is getting too hard to handle
To keep

Battering down sentence
Fighting against conviction
Battering down sentence, all day long
Fighting against conviction

With a pregnant woman, yes
And five kids to care for
Can't cool my heels, I've got to do the town
As skillful as I am, the jailer-man is bound to find me
I pray the day will come when I shall be free from

Battering down sentence
Fighting against conviction
Battering down sentence, oh, live long day
Fighting against conviction

To be trapped and caught and taken before judge and angry jury
Pleading before men, who seem to have no mercy
Can't afford to find myself down in the dungeon
I've got to stay free so that my kids won't be

Battering down sentence
Fighting against conviction
Battering down sentence, oh live long day, now
Fighting against conviction

Now a fugitive at large
Could this be my destiny?
With no one to care for the wellfare of my family
In solitude I've found new faith and hope in this I'll be secure
For mind and soul would soon be weary
Just couldn't take no more

Battering down sentence, oh live long day
Fighting against conviction, children, hear me when I say
Battering down sentence, all day long
Fighting against conviction, hear me when I sing my song"
Reggae,Bunny Wailer,1976,Blackheart Man,Reincarnated Souls,"We are reincarnated souls from that time
Living on earth, heat air and water in this time (rep.)
In the beginning was the word
And the word manifested itself in the flesh
Which ever become man
All because of the devine plan
Man being lower than the angels
Over all earth was as he given dominion
He devised his own destruction
But the word lives on and on
He who is weary let him come hither
He who has eves to see
Let him look yonder
He who is thirsty let him drink clear water
Drink water children
Drink my water children
For it's the age of aquarius
Can't you see its dawning, dawning
It's the age of aquarius
Can't you see its dawning, dawning
It's the age of aquarius
So keep your love lights burning. burning"
Reggae,Bunny Wailer,1976,Blackheart Man,Bide Up,"No more worrying, worrying and pains
No more crying, shedding tears like rain
For the master has come back
Gathering all his flock
Mother nature feeds the stock
Never wanting or ever lack
So bide up, with reasoning
Humble thyself and I'll be near thee
Bide up, with reasoning
Humble thyself and I'll protect thee
Frustrated children, humiliation was not in vain
Through effort, time and history
Have now found eternal gain for the dark clouds do bring rain
Then comes the sun to shine again
So we shall walk and not look back as living examples
Cause we're black
So bide up with reasoning
Humble thyself and I'll be near thee
Bide up with reasoning
Humble thyself and I'll protect thee
No more worrying, worrying and pains
No more crying, shedding tears like rain"
Reggae,Bunny Wailer,1977,Protest,Follow Fashion Monkey,"Get up you Black Yankee
Don't be no Follow Fashion Monkey
Get up you Black Yankee
Don't be no Follow Fashion Monkey

Follow follow follow fashion monkeys
Never drink good soup
So drink the water from your own stream
Before you loose your roots your roots, your roots

Shala-wala walab-shah-shab
Dont like the way you hold back from me
Just give me the vibes I need cause I'm ready
Dont like the way you hold back from me
Just give me the vibes I need cause I'm ready

Be your self and no one else
Its time you stop your adaptions
Then you'll know the truth is in
You and learn to make your own decision

Get up you Black Yankee
Don't be no Follow Fashion Monkey
Get up you Black Yankee
Don't be no Follow Fashion Monkey

I've seen you play the games of
Lead and I'll follow, so many times before
Now I'd just like your attention
To borrow to get my message
Through your doors, your doors, your doors

Shab-sha shala-wala walab shab
There's too much barriers
Between you and I
Tho' we're both of the same kind
It's the same current that runs through our minds
So trap your egos' to mine
Stop a while and keep your cool and
Listen to what I'm saying
Though I know temptation strong
You'll reap the treasure of knowing
Then you'll start growing, growing, growing

Dread up thats your culture
Live up thats life, dont let devil use you
For all them shining precious stones
They're gonna rub right off
So dont let them fool you
Please dont let them fool you, fool you fool you

Get up you Black Yankee
Don't be no Follow Fashion Monkey
Get up you Black Yankee
Don't be no Follow Fashion Monkey"
Reggae,Gregory Isaacs,1978,The Best of Gregory Isaacs,No Speech,"Not one single word
Chorus:
No speech, no language
Where the voice is not heard
(Not heard, not heard)
Not one single word
I said, no, no, no, no speech or no language
Where the voice is not heard
(Not heard, not heard)
They can talk, but they can throw no blows
The higher the monkey climbs
It is the more we will expose, I said
Repeat Chorus
They can talk, but they can throw no blows
The higher the monkey climbs
It is the more we will expose, I said
Repeat Chorus
Not one single word
(No speech, no language)
Where the voice is not heard
(Not heard, not heard
No speech, no language
No speech, no language)
They can talk, but they can throw no blows
The higher the monkey climbs
It is the more we will expose, I said
Repeat Chorus
(No speech, no language)
Whether you're big or small
(No) no, no, no (speech, no language)
Where the voice is not heard...."
Reggae,Ziggy Marley,2009,Arthur and Friends: The First Almost Real Not Live CD (or Tape),Believe in Yourself,"Every day when you're walking down the street
And everybody that you meet
Has an original point of view

And I say hey! (Hey!)
What a wonderful kind of day
If you can learn to work and play
And get along with each other, hey

You got to listen to your heart
Listen to the beat, listen to the rhythm
The rhythm of the street
Open up your eyes, open up your ears
Get together and make things better
By working together

It's a simple message
And it comes from the heart
Oh, believe in yourself (Believe in yourself)
For that's the place to start (Place to start)

And I say hey! (Hey!)
What a wonderful kind of day
If we can learn to work and play
And get along with each other, hey

You got to listen to your heart
Listen to the beat, listen to the rhythm
The rhythm of the street
Open up your eyes, open up your ears
Get together and make things better
By working together

It's a simple message
And it comes from the heart
Oh, believe in yourself (Believe in yourself)
For that's the place to start (Place to start)

And I say hey! (Hey!)
What a wonderful kind of day
If we can learn to work and play
And get along with each other (Hey!)
What a wonderful kind of day
If we can learn to work and play
And get along with each other (Hey!)
What a wonderful kind of day (Hey!)
What a wonderful kind of day (Hey!)"
Reggae,Ziggy Marley,2006,Love Is My Religion,Beach in Hawaii,"On the beach in Hawaii
I wish you were here with me
Walking on the beach in Hawaii
Playing on the golden sand
Looking at the ocean now I understand
Love is like the open sea
And I wish you were here with me
On the beach in Hawaii
Since you've been gone away
I think about you everyday
Don't you know I miss you much
And you know I need your touch
I'm on a rocky cliff
Oh I wish you were here with me
I wish you were here with me
On the beach in Hawaii
I wish you were here with me
A little pakalolo
And I say mahalo
Ujjayi breathing
To get a real feeling
Yogi gonna let you know
That I wish you were here with me
I wish you were here with me
On the beach in Hawaii
I wish you were here with me
In Hawaii
I wish you were here with me
On the beach in Hawaii
Oh I wish you were here with me
On the beach in Hawaii
Oh I wish you were here with me
On the beach in Hawaii"
Reggae,Ziggy Marley,2016,Ziggy Marley,Weekend’s Long,"(Verse 1)
I found a place where the weekend's long
Don't check no luggage just carry on
Why should you laugh instead of cry
Why should you live instead of die
I'll be your reason
It's okay go on and give me a try
Walk with your head way up above the sky
I'll be your reason yeah
Don't be afraid for what is to come
It's been too long since that bell was rung
Ooh yeah I'll be the reason
Why you should even have a little faith
Why you should grow and cultivate
I'll be your reason yeah
(Chorus)
I found a place where the weekend's long (found a place)
Don't check no luggage just carry on (all night long)
Leave the sorrows indoctrinated
Cause now you've been emancipated
(Bridge)
Say come on it couldn't be a sin
Maybe your god could see the heart of things
And I'll be your reason
Sometimes you need some time to play
You think you lost but you just found your way
Ooh yeah I'll be your reason
Come on now
(Chorus)
I found a place where the weekend's long (found a place)
Don't check no luggage just carry on (all night long)
Leave your sorrows indoctrinated
Cause now you've been emancipated
(Verse 2)
What you believe in isn't what you thought
Oh my love I wouldn't break your heart
I'll be your reason whoa
Pick you up at four four five
Keeping hope and dream alive
Ooh yes I'll be your reason yeah
Are you ready for the time of your life (hey, we gonna live it up)
And everything's gonna be more than alright (you know we never giving up)
Are you ready for the time of your life (hey, we gonna live it up)
And everything's gonna be more than alright (you know we never giving up)
I found a place where the weekend's long
Don't check no luggage just carry on
Leave the sorrows indoctrinated
Cause now we are emancipated
I found a place where the weekend's long (found a place)
Don't check your luggage just carry on (all night long)
Leave the sorrows indoctrinated
Cause now you are emancipated
I found a place where the weekend's long (found a place)
Don't check no luggage just carry on
Leave the sorrows indoctrinated
Cause now you've been emancipated
I found a place where the weekend's long (found a place)
Don't check no luggage just carry on
Leave the sorrows indoctrinated
Cause now you've been emancipated
I found a place where the weekend's long
Don't check no luggage just carry on"
Reggae,Ziggy Marley,2004,Shark Tale (Original Motion Picture Soundtrack),Three Little Birds,"Well easy don't worry all you life away
You saying a lot of prayers to the devil I say, I say
Jah live, Jah live
So then me go so then...

Don't worry (easy you brain), about a thing (do you hear what we say)
Every little thing is gonna be alright (Well listen we again)

Woke up this morning, smile with the rising sun (Yeah-Yeah!)
Three little birds, pitched by my doorstep (Yo-Yo!)
Singing sweet songs (hey now), of melodies pure and true (Hey now!)
Singing, this is my message to you...

Hey yo! Hey yo! Hey yo!
Bless up don't stress up and no matter worry your brain
Listen the lyrics what the message contains!
High pon know me guy you know Jah never go on rain
So why body complain, yo
Life is a road so there you fi choose the right lane
Some people fuckers them energy can bare pain
Never acknowledge all a the blessing them gain, that's why we keep on saying

Yo, don't worry...
We haffi live life true yeah (Jah bless!)
We know life is such a heavy load...
So why we telling them again!

Don't worry (easy you brain), about a thing (do you hear what we say)
Every little thing is gonna be alright (Well listen we again)

Positive living yeah-man so we do the thing
Jah-Jah keep giving so everyday we haffi sing
Live up you passion because we know it must live
Who a try test you with negative get a sting
Them kick up a ground and still bow to the king
Evil them plot up that still is controlling
Lie them never trust in Jah love amazing
Fire ever blazing!

Yo keep moving
Cause we live life true yeah
We know life is such a heavy load
But Jah bless we again

Don't worry (easy you brain), about a thing (do you hear what we say)
Every little thing is gonna be alright (Well listen we again)

Yo, hey, so nobody we vex nobody screw hey yo
Don't bother rule everyday that you live up Jah-Jah still a bless you
Even though the clouds appear gray and times are too
Never be giving it up because Jah word is true
Everyday to day is brighter, nobody fight
Every man fi reach a height an come fi know them own rights
A respect one another and a heed Jah-Jah sight
Never lose sight of the light...

Don't worry (easy you brain), about a thing (do you hear what we say)
Every little thing is gonna be alright (Well listen we again)

Stephen Marley...
Ziggy Marley...
Sean-Da-Paul...
So we go so, yow..."
Reggae,Ziggy Marley,2011,Wild and Free,Wild and Free,"A fire burns for freedom, a fire burns for freedom
A fire burns for freedom, the smell of dissent is high
I'm standing for the truth, too long it's been denied
The tide of change is rising, let hope be realized
Unchain these wings, let angels fly

I see hemp fields forever, growing wild and free
I see marijuana trees blowing in the breeze
I see hemp fields forever, growing wild and free, wild and free

A crime against nations, a war is waged
There's a message in the wind, for every race
Peace and love we sow, so let us grow
It's good for the body, it's good for the soul

I see hemp fields forever, growing wild and free
I see marijuana trees blowing in the breeze
I see hemp fields forever, growing wild and free, wild and free

Sold us the kiss of death, denied us the tree of life
This damn hypocrisy, cost so many lives
Corporation greed, can't own this seed
Small farmers will survive by planting weed

I see hemp fields forever, growing wild and free
I see marijuana trees blowing in the breeze
I see hemp fields forever, growing wild and free, wild and free

A crucified savior, to save your face
Demonizing nature our saving grace
We got to put to good use, what the lord has gave
Fruits of the tree, the herbs of the field

A fire burns for freedom, a fire burns for freedom
A fire burns for freedom, a fire burns for freedom
A fire burns for freedom, a fire burns for freedom
A fire burns for freedom, let angels fly
A fire burns for freedom, let angels fly
A fire burns for freedom, let angels fly
A fire burns for freedom, let angels fly
A fire burns for freedom, let angels fly
Freedom, freedom, let angels fly
Freedom, freedom, freedom, let angels fly"
Reggae,Ziggy Marley,2009,Family Time,Family Time,"Lift up your hearts with a smile
Lift up your feet with a dance
Lift up your spirits with a song
It's family time, it's family time, it's family time
Hi, how you doing? Hi, how you been?
It's really good to know we still got this thing
When we get together, it's so much fun
Everyone's happy, nobody's got to run
Lift up your hearts with a smile
Lift up your feet with a dance
Lift up your spirits with a song
It's family time, it's family time, it's family time
Now the world gets busy but it's not hard to see
Family means the most to me
I'm so happy we found this time
Now we can all share what's on our minds
Lift up your hearts with a smile
Lift up your feet with a dance
Lift up your spirits with a song
It's family time, it's family time, it's family time
Now we get together, that's how we get along
Now we get the world to sing a peace song
Everyone can see we are family
Everyone can see it's time to be free
Lift up your hearts with a smile
Lift up your feet with a dance
Lift up your spirits with a song
It's family time, it's family time, it's family time
Yeah, yeah, yeah
Hi, how you doing? Hi, how you been?
It's really good to know we still got this thing
When we get together, it's so much fun
Everyone's happy, nobody's got to run
Lift up your hearts with a smile
Lift up your feet with a dance
Lift up your spirits with a song
It's family time, it's family time, it's family time
Lift up your hearts with a smile
Lift up your feet with a dance
Lift up your spirits with a song
It's family time, it's family time, it's family time
It's family time, it's family time, it's family time
It's family time, yeah, it's family time
Yeah, it's family time, yeah"
Reggae,Ziggy Marley,2014,Fly Rasta,Lighthouse,"Hey sister, the emotions have gone cold
And a part of me is missing
Where the rivers used to flow
Hey mother, I know you must be sad
To see the things are happening
I’ll fix it if I can
I’m holding up the fire
Lighting up the sky
Like a lighthouse on the ocean
Bring you home alright
I’m holding up the fire (Holding up the fire)
Lighting up the sky (Lighting up the sky)
Like a lighthouse on the ocean
Bring you home alright
Hey brother, some things never change
Caesar’s always Caesar, and night comes into day
Hey father, they sold you like a slave
To a world that takes everything
And gives nothing away
I’m holding up the fire
Lighting up the sky
Like a lighthouse on the ocean
Bring you home alright
I’m holding up the fire (Holding up the fire)
Lighting up the sky (Lighting up the sky)
Like a lighthouse on the ocean
Bring you home alright
Yeah, I’m holding up the fire
Lighting up the sky
Like a lighthouse on the ocean
Bring you home alright
I’m holding up the fire (Holding up the fire)
Lighting up the sky (Lighting up the sky)
Like a lighthouse on the ocean
I’ll bring you home alright
Holding up the fire
I’m lighting up the sky
Like a lighthouse on the ocean
I bring your home alright
Holding up the fire
I’m lighting up the sky
Like a lighthouse on the ocean
I bring your home alright
I’m holding up the fire
Oh one love"
Reggae,Ziggy Marley,2016,Ziggy Marley,Ceceil,"Won't you try to be loving, Ceceil
Won't you try to be loving, Ceceil
Won't you try to be loving, Ceceil
Won't you try to be loving, come here

When will war be the answer
To what you're looking for?
I can tell ya, no
Deja-vu once again
It's the same old thing
Stop fussing and fighting, yeah
The truth is we're hurting
Can't you see it's not working
For me or you, for me or you
It's getting hard to unwind
In these modern times
You've got to free your mind
You've got to free your mind

Won't you try to be loving, Ceceil
Won't you try to be loving, Ceceil
Won't you try to be loving, Ceceil
Do it!
Won't you try to be loving, come here

Now my friend the dove
Oh freed from its cage
Come on and celebrate
Let's have a holiday
I treat ya good
And ya treat me right
Coming out of the darkness
Gettin' into the light
Now I leave my pride
And your loftiness
Said we take it off
Until there's nothing left
Well I present my face
To your inner and outer space
You don;t have to hide your face
It's not a human disgrace
Won't you try to be loving

And we can be together
 by the weather
Bathing on the Carribean Sea
Your piece of 
That's what you're 
And that's the way we should be
No don't forget your past
But we're back at last
And now it's what we lead
So much to live for
No need to die or kill for
What I believe

Won't you try to be loving, Ceceil
Won't you try to be loving, come here"
Reggae,Ziggy Marley,2017,Rebellion Rises,See Dem Fake Leaders,"See dem fake leaders
In the place of power they sit
From religion to politics
Riding a wave of fear
Starting fire, they don't care
Making enemies out of friends
Killing thousands, hundreds, and tens
If only they could lead
The world to peace and prosperity
See dem fake leaders
Now let me explain it real quick
'Cause the system full of dem tricks
And there is something you just can't miss
No matter what you think you're fighting for
To make rich those who profit from war
Look what they're doing to us people
If only they could lead
The world to love and unity
Now I have seen where we will be
And what's good for all of humanity
Not ruled by doctrines of supremacy
Or ideologies of bigotry
Some people live in their bubbles
Some people live behind their walls
Some people taken for granted
Some people taken advantage of
Now we will have to lead
The world to peace and prosperity
Yeah we will have to lead
The world to love and unity
'Cause dem fake leaders
In the place of power they sit
From religion to politics
Riding a wave of fear
Starting fire, they don't care
Making enemies out of friends
Killing thousands, hundreds, and tens
Now only we can lead
The world to peace and prosperity"
Reggae,Ziggy Marley,2006,Love Is My Religion,Be Free,"The system's got too much control
And they don't wanna let it go
I'm a prisoner fighting to be free
I'm breaking out of captivity
Be free, be free
Be free, be free
Be free, be free
Yeah, to be free
Little by little, I'm losing control
As little by little my rights erode
I stop the deputy, now you know
Mama don't try, you see I got to go

Be free, be free
Be free, be free
Be free, be free
To be free
Be free, be free
(Freedom is good for you)
Be free, be free
Be free, be free
(Freedom is good for you)
To be free
The government's got too much control
Now is there some place that we can roll?
The politics of fear and oppression is everywhere now
The law is closing in, just take what you can bring

Be free, be free
Be free, be free
Be free, be free
Yeah, to be free
Be free, be free
(Freedom is good for you)
Be free, be free
(Freedom is good for you)
Be free, be free
(Freedom is good for you)
To be free
The system's got too much control
Now is there some place that we can roll?
I'm a prisoner fighting to be free
The law is closing in
Just take what we can bring"
Reggae,Ziggy Marley,2014,Fly Rasta,Sunshine,"Sunshine, Oh sunshine
Life can have its cloudy days
It doesn’t mean you’ve lost your way
And on this ride we’ve got to hold on
Heaven do whatever you can
Sunshine, I see you shining again
Shine for me
Sunshine, I see you smiling again
Smile for me
Sunshine, I’ll fight until
You shine for me
Sunshine, Oh sunshine
Sometimes I walk sometimes I fly
Finding a way to the other side
Who doesn’t pay for their mistakes
Jah love can never be replaced
Yeah, Sunshine I see you shining again
Shine for me
Sunshine, I see you smiling again
Smile for me
Sunshine, I’m a crying sin
Come-a shine for me
Sunshine, Oh sunshine
Through your eyes I’ll appear
Still hopeful as you left me here
Open the doors of your heart
Return the love that was lost
The night is almost over
The day is almost here
Let the light of your face
Replace the darkness of my tears
Sunshine, Oh sunshine
I’m still surviving
Working tables turns and winds change
Oh Sunshine
Sunshine, I know you’re out there somewhere
Cause Miss Misty Morning just can’t stay
Oh sunshine
Sunshine, I see you shining again
Shine for me
Sunshine, I see you smiling again
Smile for me"
Reggae,Ziggy Marley,2006,Love Is My Religion,Black Cat,"Black cat, come visit me
I don't care what people say
I saw your hazel eyes
Sparkling in the moonlight
Black cat, one day things will change
I'm gonna wipe away your bad name
My friend tells me you're no good
And I say, hey, I'm not afraid
Black cat, you're beautiful
Why does everybody run away
Has anybody told you, I care
Has anybody told you, I love you
Black cat, come visit me
I don't care what people say
I saw your hazel eyes
Sparkling in the moonlight
Black cat, things will change
I'm gonna wipe away your bad name
Black cat, you're beautiful
Black cat.. black cat
Black cat.. black cat"
Reggae,Ziggy Marley,2016,Ziggy Marley,Heaven Can’t Take It,"Heaven can't take it no more
Heaven can't take it no more
Heaven can't take it no more
Heaven can't take it no more
No more, no more, no more
They're killing for money
They're killing for power
They're killing for religion
They're killing for colour
Some say they're killing for peace
But the wars won't cease
When everyone one is wrong
No matter what kind of bomb, yeah
Heaven can't take it no more
Heaven can't take it no more
Heaven can't take it no more
Heaven can't take it no more
No more, no more, no more
You see, the grief is all the same
And the pain is like a chain
When rage is what remains
Then who are you to blame?
Let's stand up for the children
The motherless and fatherless
The world is just a mirror
Take a look upon yourselves
Cause heaven can't take it no more
Heaven can't take it no more
No, heaven can't take it no more
And heaven can't take it no more
No more, no more, no more
Now let's lift up all humanity
There's been too much tragedy
We can give each other love and respect
Now let's change our reality
Cause heaven can't take it no more
No more, no more
Heaven can't take it no more
Heaven can't take it no more
(Zion train is coming our way)
Heaven can't take it
Heaven can't take it no more
(Soul train is coming our way)
Heaven can't take it
'Cause heaven can't take it no more
(Zion train is coming our way)
Heaven can't take it
No, heaven can't take it no more
(Soul train is coming our way)
Heaven can't take it
Say, heaven can't take it no more
(Zion train is)
A mother with her wolves
(Zion train is)
A child without a home
(Soul train is coming our way)
Refugees of war
A mother with her wolves
A child without a home
The refugees of war"
Reggae,Ziggy Marley,2011,Wild and Free,Forward to Love,"Don't go away when you know that it feels good
Why don't you stay 'cause you know what we could do
Baby, we could get hazy, hand in hand we feel the vibe
We see true love in our eyes, baby, this ain't no maybe

Forward to love, forward to love
I know we got something, the feeling is true
And I don't wanna wait another day to be with you
Baby, we could get lazy, the spirit has spoke
The voice of the truth, no need to waste time
Let's just do it, baby, we could get crazy
Yeah

Forward to love, forward to love
Hard to believe, it shouldn't be this easy
You take the lead that I won't be greedy
Baby, I'm in no hurry
What are the odds?
A stranger we'll meet, but deep inside
We walked these streets already
And this ain't just lately
Yeah

Forward to love
I tell ya now
Forward to love

Don't go away when you know that it feels good
Why don't you stay 'cause you know what we could do
Baby, we could get hazy, hand in hand we feel the vibe
We see true love in our eyes, baby, this ain't no maybe
Ah, yeah

Forward to love, everyone now
Forward to love, come on ya
Forward to love, everybody sings
Forward to love, right now

Forward to love, forward to love
Forward to love, yeah you're headed my way
Forward to love, come on come on
Forward to love"
Reggae,Ziggy Marley,2014,Fly Rasta,You’re My Yoko,"You're my Yoko
You're my Yoko Ono
You're my beauty queen
You're my fashion scene
Baby be my muse
I'm the one to choose
Take me on that ride
Wave the milky way goodbye
You give me good vibration
Oh you're sweet inspiration
Ya my Yoko
Ya my Yoko Ono
Ya my Yoko
Ya my Yoko Ono
You're my love machine
End the wars and find the peace
Making love wrapped in the sheets
While those preachers they preach
The art of life we lead
So the freedom that we feel
Together we will stay
When will the world see things our way
Ya my Yoko
Ya my Yoko Ono
Ya my Yoko
Ya my Yoko Ono
The Boys will be sad
Remembering the good times that we had
The girls will be mad
(Ziggy we don't have what we used to have)
When it's time to groove
Can't be waiting on tomorrow, Oh no
So let the music play
(Hey we'll find ourselves in the melody)
Ya my Yoko
Ya my Yoko Ono
Ya my Yoko
Ya my Yoko Ono
Ya my Yoko
Ya my Yoko Ono
Ya my Yoko
Ya my Yoko Ono"
Reggae,UB40,1990,Labour of Love II,Kingston Town,"The night seems to fade
But the moonlight lingers on
There are wonders for everyone
The stars shine so bright
But they're fading after dawn
There is magic in Kingston Town

Oh, Kingston Town
The place I long to be
If I had the whole world
I would give it away just to see, the girls at play
And when I am king, surely I would need a queen
And a palace and everything, yeah
And now I am king, and my queen will come at dawn
She'll be waiting in Kingston Town

And when I am king, surely I would need a queen
And a palace and everything, yeah
And now I am king, and my queen will come at dawn
She'll be waiting in Kingston Town"
Reggae,UB40,1986,Rat in the Kitchen,Rat in Mi Kitchen,"Wo, wo, wo, jee
O jee, je
:
There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat
When you open your mouth you don't talk, you shout
And you give every body the blame
But when they catch you up
They will shut you up
And you got no one to blame

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat
Wo, wo, wo, jee
O jee, je

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat
When you out on the street
You practice lies and deceit
And you scandalise my name
But when I catch you up
I'm gonna pull you up
I'm gonna check-out inside your brain

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat
Wo, wo, wo, jee
O jee, je

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat
When yo deh pon the scene
You make everyone scream
Because they know you're so unjust
But when they catch you up
They will kick you up
Because you're someone they cannot trust

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat
Wo, wo, wo, jee
O jee, je

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do
I'm gonna fix that rat

There's a rat in mi kitchen what am I gonna do?
There's a rat in mi kitchen what am I gonna do?
I'm gonna fix that rat, that's what I'm gonna do"
Reggae,UB40,1983,Labour of Love,Please Don’t Make Me Cry,"You say you're gonna to leave me, I'm begging you to stay
But baby, I can't get through it anyway, no I can't
And when I wake up in the morning, you are gone
Little pretty thing, you know I'll be all alone, you'll leave me crying

Please don't make me cry
Cause I can't say goodbye
Please don't make me cry
Because I know there will be nothing left for me
All them good, good times we spent together
You said it was me and no other, yeah
And now you want to make me be pained inside
Darling, I know you are going to make me cry, you'll leave me crying

All this pain I can't stand it, you're gonna leave
You're gonna leave this poor man on his own
Yes, you are

All this pain, I can't stand it, you're gonna leave
You're gonna leave this poor man on his own
Yes, you are
Please don't make me cry
Baby, I'm pleading"
Reggae,UB40,1990,Labour of Love II,Here I Am (Come and Take Me),"I can't believe that it's real
The way that you make me feel
A burning deep down inside
A love that I cannot hide

I know it's you and me babe
That makes this world go round
Ah keeping you in love with me baby
Laying all my troubles down

Here I am babe, come and take me
Here I am babe, come on and take me
Take me by the hand, ooh show me
Here I am babe, oooooaaah

It always ends up this way
Me begging you every day
A love that I cannot have
You broke my heart in two halves

Ooh I know it's you and me babe
That makes this world go round
Ah keeping you in love with me baby
Laying all my troubles down

Here I am babe, come and take me
Here I am babe, won't ya come and take me
Take me by the hand, ooh squeeze me
Here I am babe, oooooaaah


Here I am babe, come and take me
Here I am babe, won't ya come and take me
Take me by the hand, ooh show me
Show me what you can

Here I am babe, won't you take me?
Take me by the hand, take me by the hand
Ooohhhhh show me, show me what you can
Here I am babe, oh won't you take me?
Take me by the hand, take me while ya can
Here I am babeeeeee"
