Pop,Calvin Harris,2017,Funk Wav Bounces Vol.1,Faking It,"Pray to God, but I'm feeling like he's going deaf
Now when I lean on you and I got nothing left
Hey, I've been wanting to call ya, tell you that I'm sorry
Same old fucking story everybody sing

And I say I'm okay, but I guess I'm a liar
You say you're okay, but I saw that you liked it
2 AM and faded, I know that's when you like it
Know that's when you miss me, know that's when you crying

Why you, why you, why you checking if you're over it?
Why you, why you say ""Let go"" if you're still holding it?
Just a little bit better at faking it than me, baby
Just a little bit better at faking it than me, baby
Why you, why you, why you checking if you're over it?
Why you, why you say ""Let go"" if you're still holding it?
Just a little bit better at faking it than me, baby
Just a little bit better at faking it than me, baby

Nowadays, I'm just a bitch to everybody else
(Fuck you and you)
I don't need no shoulders, I'm good crying by myself
(Fuck you, too)
Moving on's a chore, 'cause you know I still adore ya
An unrequited love is just a lover's hell

And I say I'm okay, but I guess I'm a liar
You say you're okay, but I saw that you liked it
2 AM and faded, I know that's when you like it
Know that's when you miss me, know that's when you crying

Why you, why you, why you checking if you're over it?
Why you, why you say ""Let go"" if you're still holding it?
Just a little bit better at faking it than me, baby
Just a little bit better at faking it than me, baby
Why you, why you, why you checking if you're over it?
Why you, why you say ""Let go"" if you're still holding it?
Just a little bit better at faking it than me, baby
Just a little bit better at faking it than me, baby

(Lil Boat, Lil Boat, Lil Boat, Lil Boat, Lil Boat)
I'm not gonna act like I don't love ya baby
'Cause deep in my mind, girl, I know I do (true)
Tried to search all through the world and not well
But I can't find a girl who looks close like you (no!)
I done made millions of dollars
But I'm still alone until I come home back to you (yah!)
I remember all of the times we were parked by your house
And laughed all on your avenue
Whoa, you can't front, you're a stone cold diva (yaah!)
I had to get counseling from my moms
She's a heartbreak teacher (oh, yah!)
Remember that time I put those pepperonis on your face
Made you a creature
Now I think about you every single time I eat pizza, ohh

Why you, why you, why you checking if you're over it?
Why you, why you say ""Let go"" if you're still holding it?
Just a little bit better at faking it than me, baby
Just a little bit better at faking it than me, baby
Why you, why you, why you checking if you're over it?
Why you, why you say ""Let go"" if you're still holding it?
Just a little bit better at faking it than me, baby
Just a little bit better at faking it than me, baby

Why you holding me?
Why you holding me?

Oh, she killed that shit
She was killing it, that was hard, bruh
I didn't know she could get that high but she killed that
Go Lani, go Lani"
Pop,Calvin Harris,2016,NOW That’s What I Call Music! 94 [UK],This Is What You Came For,"Baby, this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh-oooh
Baby, this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, oooh-oooh

You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, oooh-oooh

We go fast with the game we play (Game we play, game we play)
Who knows why it's gotta be this way? (Be this way, be this way)
We say nothing more than we need (Than we need, than we need)

Baby, this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, oooh-oooh

You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, oooh-oooh

Baby, this is what you came for
Lightning strikes every time she moves
Yeah

Baby, this is what you came for
Lightning strikes every time she moves
And everybody's watching her
But she's looking at
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, oooh-oooh

You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, ooh
You, oh, oh, you, oh, oooh-oooh"
Pop,Calvin Harris,2017,Funk Wav Bounces Vol.1,Heatstroke,"Won't you please
Slow it down?
I'm tryna talk to you, darlin'
Tryna walk with you, darlin'
Do you hear me?
And no-no-no-no-nobody can stop it
The love you got from me
And every time, I look out at my seat today
They chase, they flash they flash, yes

Tell me how you feel right now
'Cause all I wanna do is keep it real right now
I'm tryna beat it up, Beat Pills right now
Athletic in the sheets, I got skills right now
Break bread with some red baby hair
Ballin' in the club, Ace of Spades, yeah
Pop that bitch and spray it like 'Raid'
Yellow diamonds on you like a glass of lemonade
QB, I'll throw it
Teeth white, Newports
I want knees like shorts
80 thousand dollar Birkin bag in the Porsche
I'm tryna fuck with you 'til we on life support
I'll split it with you if we get half of Michael Jordan
No toilet tissue, I shit on niggas 'cause life is short (facts)
No passport to go with me, I had to get deported

Release, let go, and have a good time
Have a good, have a good time, yeah
Have a good, have a good time
Release, let go, and have a good time
Let's have a good, have a good time, yeah

When you do things like this
And you set me free
How can anyone get tired?
When you do things like this
And you set me free
I think I've just been inspired
Oh babe

Jeffery!
Brand new chapter of a real you
She got every red bottom like a baboon
Hunnid' bottles in the club, real one room
Girl you gotta keep up with a boss move
King of the jungle, tycoon
Everybody thinking that's a cartoon
We just wanna party, way back in the war room
Do you want some? No I don't, son
Tryna watch me ballin', do you want money?
I'm just tryna turn up, tryna work something
Shawty suck the dick good, she wanna fuck it first
Hey mista, you a rat burn
Good hair down her back
Rich nigga, I like 'em ratchet
Fuck it up, throw it back
No shave, Brazilian wax

Release, let go, and have a good time
Have a good, have a good time, yeah
Have a good, have a good time
Release, let go, and have a good time
Have a good, have a good time, yeah

When you do things like this
And you set me free
How can anyone get tired?
When you do things like this
And you set me free
I think I've just been inspired
When you do things like this
And you set me free, boy
How can anyone get tired?
When you do things like this
And you set me free
I think I've just been inspired

Hey, hey
I could sweat like this all night
Oh, heatstroke, oh
I think you opened my eyes"
Pop,Calvin Harris,2012,18 Months,Sweet Nothing,"You took my heart, and you held it in your mouth
And with a word all my love came rushing out
And every whisper, it's the worst
Emptied out by a single word
There is a hollow in me now

So I put my faith in something unknown
I'm living on such sweet nothing
But I'm trying to hope with nothing to hold
I'm living on such sweet nothing
And it's hard to learn, and it's hard to love
When you're giving me such sweet nothing
Sweet nothing, sweet nothing
You're giving me such sweet nothing

It isn't easy for me to let it go
'Cause I've swallowed every single word
And every whisper, every sigh
Eats away at this heart of mine
And there is a hollow in me now

So I put my faith in something unknown
I'm living on such sweet nothing
But I'm trying to hope with nothing to hold
I'm living on such sweet nothing
And it's hard to learn, and it's hard to love
When you're giving me such sweet nothing
Sweet nothing, sweet nothing
You're giving me such sweet nothing

And it's not enough to tell me that you care
When we both know the words are empty air
You give me nothing
Nothing

Sweet nothing
Sweet nothing"
Pop,Calvin Harris,2012,18 Months,I Need Your Love,"I need your love, I need your time
When everything's wrong, you make it right
I feel so high, I come alive
I need to be free with you tonight
I need your love

I need your love

I take a deep breath every time I pass your door
I know you're there but I can't see you anymore
And that's the reason you're in the dark
I've been a stranger ever since we fell apart
And I feel so helpless here
Watch my eyes are filled with fear
Tell me, do you feel the same?
Hold me in your arms again

I need your love, I need your time
When everything's wrong, you make it right
I feel so high, I come alive
I need to be free with you tonight
I need your love

I need your love

Now I'm dreaming, will ever find you now?
I walk in circles but I'll never figure out
What I mean to you, do I belong?
I try to fight this, but I know I'm not that strong
And I feel so helpless here
Watch my eyes are filled with fear
Tell me, do you feel the same?
Hold me in your arms again

I need your love, I need your time
When everything's wrong, you make it right
I feel so high, I come alive
I need to be free with you tonight
I need your love

I need your love

All the years, all the times
You were never been to blame
And now my eyes are open
And now my heart is closing
And all the tears, all the lies, all the waste
I've been trying to make it change
And now my eyes are open

I need your love, I need your time
When everything's wrong, you make it right
I feel so high, I come alive
I need to be free"
Pop,Calvin Harris,2016,NOW That’s What I Call Music! 95 [UK],My Way,"Why wait to say, at least I did it my way
Lie awake, two faced
But in my heart I understand
I made my move and it was all about you
Now I feel so far removed

You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way

My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, my way, my way

Why wait to say, at least I did it my way
Lie awake, two faced
But in my heart I understand
I made my move and it was all about you
Now I feel so far removed

You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way

My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, my way, my way

You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way
You were the one thing in my way

My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way
My way, oh way, oh way, oh way"
Pop,Calvin Harris,2014,Motion,Summer,"When I met you in the summer
To my heartbeat's sound
We fell in love as the leaves turned brown
And we could be together, baby
As long as skies are blue
You act so innocent now, but you lied so soon
When I met you in the summer


When I met you in the summer
To my heartbeat's sound
We fell in love as the leaves turned brown
And we could be together, baby
As long as skies are blue
You act so innocent now, but you lied so soon
When I met you in the summer
Summer


When I met you in the summer
Summer"
Pop,Calvin Harris,2014,Motion,Outside,"Look at what you've done
Stand still, fallin' away from me
When it takes so long
Fire's out, what do you want to be?

Now I'm holdin’ on
Myself was never enough for me
Gotta be so strong
There's a power in what you do
Now, every other day I'll be watching you

I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside
I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside

So you give me no reason
For me to stay close to you
Tell me what lovers do
How are we still breathing?
It's never for us to choose
I'll be the strength in you

Now I'm holdin’ on
Myself was never enough for me
Gotta be so strong
There's a power in what you do
Now, every other day I'll be watching you

I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside
I'll show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside

I'll show you what it feels like
Now I'm on the outside
I'll show you what it feels like
Show you what it feels like
Now I'm on the outside
We did everything right
Now I'm on the outside"
Pop,Calvin Harris,2017,Funk Wav Bounces Vol.1,Skrt on Me,"Young Money

Said, baby, no, no, no, no, no
You know my loving ain't free, babe
Won't make you do what you don't wanna do
What you don't wanna do, no that ain't me, babe
Said, baby, nah nah nah, I ain't with the drama
That ain't what I need
I need you ten hut now, need you ten toes down, baby

Said if you ride, baby, ride up
Pull up from behind, baby, wine up
And you and me, we can shine up
So, baby, come make your mind up
Said if you ride, baby, ride up
Pull up from behind, baby, wine up
And you and me, we can shine up
Said, baby, come make your mind up

Beep beep, babe, I need you to skrt on me, babe
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe
But if you with it, wine up on me
'Cause the hips don't lie, baby
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe

Said, baby, I-I-I got so used to it being on a creep, babe
Yeah, maybe I-I-I got so used to just giving you the least, babe
But nowadays, I need more from ya
I need something I can keep
Said nowadays, I need real
Nowadays, I need you to take the lead

Said if you ride, baby, ride up
Pull up from behind, baby, wine up
And you and me, we can shine up
Say, baby, come make your mind up
Said if you ride, baby, ride up
Pull up from behind, baby, wine up
And you and me, we can shine up
Say, baby, come make your mind up

Beep beep, babe, I need you to skrt on me, babe
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe
But if you with it, wine up on me
'Cause the hips don't lie, baby
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe

Ay yo, bring in the blunt, Emily Blunt
Platinum back, ice bling in the front
I'ma land the jump, Yao Ming in the dunk
And I'm playing the field, Brad Wing in the punt
I'ma tell him I love him in the foreign and cuff him
Whips in immigration, everything on them is custom
Now they calling me Billy, I'm the goat
No Achilles heel since I left Philly
Countin' them millis to billis
Beep beep beep beep, put the hurt on me
Yeah, I'm wearing jeans, but he put the skrt on me
Rode him to sleep, and then I put his shirt on me
Pussy clean, these niggas ain't got no dirt on me
Gotta play it by my rules or I swerve on him
Bout my cash money, you can ask Bird or Slim
Took him to my paradise, silk ribbon my linen
Now he got a big thing for Caribbean women

Beep beep, babe, I need you to skrt on me, babe
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe
But if you with it, wine up on me
'Cause the hips don't lie, baby
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe
Beep beep, babe, I need you to skrt on me, babe
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe
But if you with it, wine up on me
'Cause the hips don't lie, baby
Drop down low; Said you know I need to know
'Cause you keep telling me your love ain't free, babe"
Pop,Calvin Harris,2017,Funk Wav Bounces Vol.1,Cash Out,"You can rock it, you can sock it
You can even put on your brand new jacket
Because I'm the man who can put you in the musical brackets

Uh, party like it's 1980
Where the afro shiny and the girls all purty
Where the white girl molly
And a dark-skinned Kylie, can I rock both bodies? Ayy
New 'Rari, how I ride, both shotty, uh
Keep your table, can we boogie on the floor?
I've been stressin' all week, tryna clear it through the door now
Ballin' like LeBron now, shots like a pro now
Hella weed, yeah, it goes 'round
Let me tell you how it goes down
I ain't drivin' when it's goin', now pour me another cup
This your favorite song on, don't tell me you in a rush
When I give you all I have, you tell me it ain't enough
I've been tryna clear our mind and wine and dine ya
See I know just how you like it, I'll back behind ya
If I look up at the stars, ain't hard to find ya, ayy

Passin' all them neighbors, cash out (cash out)
Smashin' all them 'Raris, dash out (dash out)
'Member all them nights we used to trap out?
Now we count until we pass out
Passin' all them neighbors, cash out (cash out)
Smashin' all them 'Raris, dash out (dash out)
'Member all them nights we used to trap out?
Now we count it up until we pass out

Yo, uh, we gon' party like it's 1980
In a buggy-eyed 'Cedes or a dopeboy Caddy
With a nickel bag baggie, gold Rolex
Timin' for your climax climbin', got the bedsheets jumpin'
With your heartbeat pumpin' and your love keep comin'
Shake somethin', break somethin', shit, I'm tryna work somethin'
Sho' you right, motorbike, you could ride me overnight, uh
Never been one to judge, we rushin' back to the club
Put it down from above, your body my only drug
We do it like Vegas, rich and famous
We doin' it major, we wakin' the neighbors

Passin' all them neighbors, cash out (cash out)
Smashin' all them 'Raris, dash out (dash out)
'Member all them nights we used to trap out?
Now we count until we pass out
Passin' all them neighbors, cash out (cash out)
Smashin' all them 'Raris, dash out (dash out)
'Member all them nights we used to trap out?
Now we count it up until we pass out

Yeah, yeah, yeah, yeah, yeah, yeah, yeah
Oooohhh
Say yeah, yeah, yeah, yeah
Yeah
Say yeah, yeah (yeah, yeah) yeah, yeah
Okay, okay, okay, it's on, hey

Let's party like the '70s, blowin' on hella tree
Broccoli and collard greens (collard greens)
It don't matter to me, yeah, yeah
Let's party like the '70s, blowin' on hella tree
Broccoli and collard greens (collard greens)
It don't matter to me, yeah, yeah, yeah
Let's party like the '70s, blowin' on hella tree
Broccoli and collard greens (collard greens)
It don't matter to me, yeah, yeah, yeah
Let's party like the 70's, blowing on hella tree
Broccoli and collard greens (collard greens)
It don't matter to me, yeah, yeah, yeah

'70s
Hella tree
Collard greens, to me
We play, babe"
Pop,Calvin Harris,2014,Motion,Blame,"Can't be sleeping
Keep on waking without the woman next to me
Guilt is burning, inside I'm hurting
This ain't a feeling I can keep

So blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me
Blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me

Blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me
So blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me
Don't blame it on me

Can't you see it? I was manipulated
I had to let her through the door
I had no choice in this, I was the friend she missed
She needed me to talk

So blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me
Blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me

Blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me
So blame it on the ni-i-i-ight
Don't blame it on me, don't blame it on me
Don't blame it on me

Oh I'm so sorry, so sorry baby
(I'll be better this time, I will be better this time...)
I will be better this time
I got to say, I'm so sorry
Oh I promise
(I'll be better this time, I will be better this time...)

Don't blame it on me
Don't blame it on me-e-e-e-e"
Pop,Calvin Harris,2015,Motion,Open Wide,"Oh, god! Woah

Lookin' at your last text
Damn did you even really mean it?
Did you even look through it, did you even read it?
I've been breakin' up with girls since I was 15
It's the only thing that hasn't got easier
A rubber is the only thing that ever came between us
God damn, now look at everything in between us
I mean I'm sayin'
I got more liquor, more ladies, more drugs and no cases
With jobs and no babies
I hope no phone’s taping and if so you gon' hate me

When you see me standing on the couches
Turnin' clubs into houses
Water to champagne fountains
Turn flat chests into mountains
And ooh I love that ass
But I hate that fucking outfit
I'm taking off her blouses
While she take off my trousers
That's just a couple more problems
To add to the couple's counselin'
Open that shit wide
Let me see how big your mouth is
Let me see how big your mouth is

Goin' hard till I OD
I'm the newest version of the old me
All my exes are on me
Wishin' they could X and O me
I'm on the edge and I'm hangin' all off
On the ledge and we danglin' off
And if I let go, I won't fall off
If we set a wedding date, don't call off
Bartender, I call the shots
We call for shots, y'all call the cops
Sometimes drinks speak louder than words do
Body language speaks louder than verbal

When you see me standing on the couches
Turnin' clubs into houses
Water to champagne fountains
Turn flat chests into mountains
And ooh I love that ass
But I hate that fucking outfit
I'm taking off her blouses
While she take off my trousers
That's just a couple more problems
To add to the couple's counselin'
Open that shit wide
Let me see how big your mouth is
Let me see how big your mouth is

This goes out to, uh, you know who this goes out to, yeah!
(Hey!)"
Pop,Calvin Harris,2015,Motion,Pray to God,"Oh, I remember when this road was my own
I pray to God, I just don't know anymore
I pray to God, I just don't know anymore, anymore
I lost the feeling but I try to hold on
I thought the end of a love is what made you strong
I pray to god, I just don't know anymore

When there's no getting through
I won't hold back
I will throw down anything in life, I know now
I've been lyin' on the floor
Sleeping on the ground
I will give up everything in life, I know how

Cause I can't stop wondering
If I was too late to see the signs
If I could go back with hands up
I'd look up to the sky

And give in
I'd give in
I'd give in
I'd give in to you, give in  to you

Oh, when the moon was shining bright before mornin'
I made a deal with the stars to keep holdin'
Shinin' bright to come and bring me back home
The lights in my eyes, they disappeared
The visions in my mind are enough to keep me from fear
I won't let it hold me down
The other way around
I don't want the words to, I can't make a sound

Cause I can't stop wondering
If I was too late to see the signs
If I could go back with hands up
I'd look up to the sky

And give in
I'd give in
I'd give in
I'd give in to you, give in  to you

Can't hold back, reachin' out
(Hot, hot) I was livin' in the heat in the moment
Between us, I told you that
(Hot, hot) I was livin' in the heat in the moment
I'd give in
(Hot, hot) I was livin' in the heat in the moment
I'd give in
(Hot, hot) I was livin' in the heat in the moment
I'd give in
(Hot, hot) I was livin' in the heat in the moment
I'd give in  to you
Give in  to you

And give in
I'd give in
I'd give in
I'd give in to you, give in  to you
And give in
I'd give in
I'd give in
I'd give in  to you, give in to you"
Pop,Calvin Harris,2011,18 Months,Feel So Close,"I feel so close to you right now
It's a force field
I wear my heart upon my sleeve, like a big deal
Your love pours down on me
Surround me like a waterfall
And there's no stopping us right now
I feel so close to you right now


I feel so close to you right now
It's a force field
I wear my heart upon my sleeve, like a big deal
Your love pours down on me
Surround me like a waterfall
And there's no stopping us right now
I feel so close to you right now


And there's no stopping us right now
And there's no stopping us right now
And there's no stopping us right now
I feel so close to you right now"
Pop,Calvin Harris,2013,18 Months,Drinking from the Bottle,"I-I-I-I-I-I could pay for everything that's on you
So everything is on me
Got them girls going Cindy Lauper
GaGa and a little Blondie
If you ain't drunk
Then you in the wrong club
Don't feel sexy
You're on the wrong beach
Tell the bar that we don't want no glass
Just bottles and I'm buying everybody one each

Yeah so bring the Veuve Clicquot
D about to hit the big 3.O
Party like it's carnival in Rio
Life's too short, Danny DeVito
Yo, we live
We die, we give
We try, we kiss
We fight:
All so we can have a good time

I'm in here busy looking for the next top model
Who's wearing something new and something old
And something borrowed
I know this crazy life can be a bitter pill to swallow
So forget about tomorrow

Tonight, we're drinking from the bottle
Tonight, we're drinking from the bottle

Yeah, I was done with this thing getting it wrong
Then everything is alright
Got them girls going Heidi Klum
The Kardashians, Rihanna, all types
If you ain't lean, then you in the wrong scene
If you ain't high, then you not on my vibe
Tell the bar that we don't need no sparklers or nothin'
Just Keep the bottles coming all night

Yeah so bring the Veuve Clicquot
D about to hit the big 3.O
Party like it's carnival in Rio
Life's too short, Danny DeVito
Yo, we live
We die, we give
We try, we kiss
We fight:
All so we can have a good time

I'm in here busy looking for the next top model
Who's wearing something new and something old
And something borrowed
I know this crazy life can be a bitter pill to swallow
So forget about tomorrow

I'm in here busy looking for the next top model
Who's wearing something new and something old
And something borrowed
I know this crazy life can be a bitter pill to swallow
So forget about tomorrow

I'm in here busy looking for the next top model
I'm in here busy looking for the next top model
I'm in here busy looking for the next top model
I'm in here busy looking for the next top model
So forget about tomorrow
Tonight,we're drinking from the bottle
We're drinking from the bottle
We're drinking from the bottle..."
Pop,Calvin Harris,2013,18 Months,Thinking About You,"If I told you, that this couldn't get better baby
And your heart beat, it let's me know you feel the same
I can hold you, keep you safe until you fall asleep
Never worry cause I can give you what you need

Now everything I do
Is all for loving you
It's not something that we're used to
No other way to say, I need you everyday
And now I'm gonna change my ways
And it's a part of you I never wanna lose
I'd do anything you want me to
Like any other day I know I'll find a way
And if ever I'm alone, you say

I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you

In a moment, I know that everything can change
And I know that my life will never be the same
You're the only one that's making sense to me
When I close my eyes you're the one I see
There's no other way I can ever be without you babe

Now everything I do
Is all for loving you
It's not something that we're used to
No other way to say, I need you everyday
And now I'm gonna change my ways
And it's a part of you I never wanna lose
I'd do anything you want me to
Like any other day I know I'll find a way
And if ever I'm alone, you say

I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you
I'll be thinking about you"
Pop,Calvin Harris,2012,18 Months,Let’s Go,"Let's go
Make no excuses now
I'm talking here and now
I'm talking here and now
Let's go
Your time is running out
I'm talking here and now
I'm talking here and now

It's not about what you've done
It's about what your doing
It's all about where you're going no matter where you've been
Let's go
Let's go
Let's go
Let's go

Hey, it's now or never
Ohhh, ohhh
Lets go
Tomorrow's good, tonight is better
Ohhh, ohhh
Ohhh, let's go

There is no better time
I'm talking here and now
I'm talking here and now
Let's go
Right now is where you shine
I'm talking here and now
I'm talking here and now

It's not about what you've done
It's about what you're doing
It's all about where you're going no matter where you've been
Let's go
Let's go
Let's go
Let's go

Hey, it's now or never
Ohhh, ohhh
Let's go
Tomorrow's good, tonight is better
Ohhh ohhh

Let's make it happen
Ohhh, let's make it happen tonight
Let's make it happen
Ohhh, let's make it happen tonight
Let's make it happen
Ohhh, let's make it happen tonight
Let's make it happen
Ohhh, let's make it happen tonight
Let's go
Let's go
Let's go

Hey, it's now or never
Ohhh, ohhh
Let's go
Tomorrow's good, tonight is better
Ohhh, ohhh
Ohhh, let's go"
Pop,Calvin Harris,2009,Ready for the Weekend,I’m Not Alone,"Can you stay up for the weekend
And blame God for looking too old?
Can you find all that you stand for
Has been replaced with mountains of gold?
You can untrain yourself to notice
To feel pain and swallow fear
But can you stay up for the weekend
'Til next year?

God, I can’t do this any more
Though I'll be laid down on the floor
As many feet walk through the door
I’m not alone


If I see a light flashing, could this mean that I’m coming home?
If I see a man waving, does this mean that I’m not alone?
If I see a light flashing, could this mean that I’m coming home?
If I see a man waving, does this mean that I’m not alone? No


If I see a light flashing, could this mean that I’m coming home?
If I see a man waving, does this mean that I’m not alone?
If I see a light flashing, could this mean that I’m coming home?
If I see a man waving, does this mean that I’m not alone? No"
Pop,Calvin Harris,2009,Ready for the Weekend,Flashback,"I'm coming 'round and now my vision is so clear
If I could change my state of mind, then I would disappear
The love I get from you is something I can't chance
And I could let you slip away without a second glance

Why can't I realise I'm fighting for my life?
Woaaah, woaaah
Why can't I realise I'm fighting for my life?
Woaaah, woaaah

This is like a flashback, this is like a dream
This is like all the things you can fit inside a memory
This is like a flashback, this is like a dream
This is like all the things you can fit inside a memory
This is like a flashback, flashback
This is like a flashback, flashback

Why can't I realise I'm fighting for my life?
Woaaah, woaaah
Why can't I realise I'm fighting for my life?
Woaaah, woaaah

This is like a flashback, this is like a dream
This is like all the things you can fit inside a memory
This is like a flashback, this is like a dream
This is like all the things you can fit inside a memory"
Pop,Calvin Harris,2014,Motion,Faith,"I need a little space in my mind
I need that little hope I can find
I need a little, I need a little faith
Is that too much to ask for?
I need to feel my soul come alive
I need to feel the strength to get by
I need a little, I need a little faith
Is that too much to ask for?
Too much to ask for?
Too much to ask for?
Too much to ask for?

I need a little space in my mind
I need that little hope I can find
I need a little, I need a little faith
Is that too much to ask for?
I need to feel my soul come alive
I need to feel the strength to get by
I need a little, I need a little faith
Is that too much to ask for?
Too much to ask for?
Too much to ask for?
Too much to ask for?

I need a little faith
I need a little faith
I need a little faith
Is that too much to ask for?
I need a little faith
I need a little faith
I need a little faith
Is that too much to ask for?
Too much to ask for?
Too much to ask for?
Too much to ask for?"
Pop,Calvin Harris,2009,Ready for the Weekend,Ready for the Weekend,"Counterfeit, counterfeit, that's what you're shouting at me
I could run but I'd sooner have this end amicably
Lick the blood stain from your finger, say, ""What do you see?""
Remind you that whatever you get is what you want it to be
(You want it to be)

You get a feeling, that's what you choose
And I was told there's not a minute to lose
So if you're waiting, jump out your skin
To find a cure for whatever state you're in
I tell my good friends, get out the way
Of all the lightning hitting the trees today
We get a thrill from clapping our hands
We find the nearest girl and ask her to dance

Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Weekend, weekend, weekend

Coming back, coming back to a place where I never knew
Pushing knobs, pushing faders, but I don't know what they do
This reflection in my mirror reminds me of you
When I tilt it towards the sunlight, you fall out of view
(You fall out of view)

You get a feeling, that's what you choose
And I was told there's not a minute to lose
So if you're waiting, jump out your skin
To find a cure for whatever state you're in
I tell my good friends, get out the way
Of all the lightning hitting the trees today
We get a thrill from clapping our hands
We find the nearest girl and ask her to dance

Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Ooh, I put on my shoes and I'm ready for the weekend
Weekend, weekend, weekend
Ooh, I put on my shoes and I'm ready for the weekend
Weekend, weekend, weekend
Ooh, I put on my shoes and I'm ready for the weekend
Weekend, weekend, weekend
Ooh, I put on my shoes and I'm ready for the weekend
Weekend, weekend, weekend"
Pop,Calvin Harris,2009,Ready for the Weekend,You Used To Hold Me,"Knocked down, everything I tried to do
That sounds something like me holding you
I know this can make you understand
Take my spirit from my open hand

You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
Me, me, me, yeah, me, yeah
Me, me, me, yeah, me, yeah
Me, me, me, yeah, me, yeah
Me, me, me, yeah
You know better than I do

Knocked down, everything I tried to do
That sounds something like me holding you
I know this can make you understand
Take my spirit from my open hand

You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You know better than I do


You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah
You used to hold me, you used to hold me
You used to hold me, me, me, me, yeah"
Pop,Calvin Harris,2012,18 Months,Green Valley,"Oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh
Oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh oh"
